,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,10.334502917368804,5.171343551039901,6.119588105573965,4.876445643857304,6.094815270070768,6.103960754078496,6.116816836220337,3.6436789201451054,3.5364359153413285,6.11855320975133,6.119966272044224,6.098719542209575,6.114833351586223,1.993308142050409,53.65331952615907
1,0.0,0.0,9.958444556786521,6.112195943372959,6.119888436620909,6.113322936964766,6.095289561829648,6.105267071380953,6.101764981846603,6.114118276043888,6.113319970805022,6.114616257034764,6.119501093070872,6.112197853423449,6.113399381869915,1199.5396642160874,0.011049843484302413
2,0.0,0.0,9.90650583532935,5.247680820124597,6.1198052376143215,5.070194409380327,6.11098362865026,6.105342077795791,6.106737353105642,3.7232401132004482,3.7676861578939964,6.112918043115722,6.112484371254174,6.09963840595081,6.114982775820456,11.488437024579621,45.539642049844566
3,0.0,0.0,9.932376874983047,5.449902376211017,6.116790047787188,5.043903651911757,6.119720566175243,6.106863973102402,6.117713921219782,3.75523480866494,3.7336867796989615,6.1199868159349,6.11744799736879,6.107895288245936,6.105872842713553,14.708838360711034,42.836775386702456
4,0.0,0.0,9.910854523633361,6.10195733993604,6.119592127351924,6.118174981954339,6.116748940292925,6.103902338800859,6.119537000328554,4.531230549322039,5.148452332514031,6.119765628451692,6.104821812757816,6.119128781439322,6.11599622760792,496.01236278737633,6.868026240410828
5,0.0,0.0,9.9000987749763,5.460311397102807,6.119795390338866,5.078861682387256,6.118534522267075,6.11373606812131,6.112425970528455,3.9632359344605965,3.794305393996352,6.113016543480597,6.113159474792796,6.107940473450039,6.10462589747028,26.343195239665413,38.938239622639294
6,0.0,0.0,9.905744754750396,5.232523443855665,6.119814646671936,5.071126476594973,6.054243846864157,6.103007706100302,6.103779510624206,3.7192728216856756,3.7709819045262423,6.116215199771021,6.113596902474861,6.099635665960383,6.115866440631472,11.053810886986543,46.51151932719017
7,0.0,0.0,9.927405464859492,5.24691346558975,6.119531345182812,5.026507896874884,6.110571724260516,6.112020249444144,6.106655590442509,3.7236932373826908,3.602169729147369,6.112918043115722,6.104989564517325,6.0912573740738924,6.0998001246542675,6.586990203348955,48.7618931389204
8,0.0,0.0,9.932376874983047,5.421406116575235,6.115007827501626,5.1139077038630125,6.095717138217599,6.1069543177696675,6.117713921219782,3.75523480866494,3.8187246235016437,6.119982826316522,6.11744799736879,6.114077219435019,6.105872842713553,22.603174351452985,41.44723441187561
9,0.0,0.0,9.905758382027175,6.118461493703162,6.119240894311516,6.112548969172967,6.1098806489331166,6.105098035191086,6.106086616004614,6.030209080788008,5.840862416270742,6.116607361045049,6.119229102763771,6.111996415711512,6.115715105737632,1083.8230880243575,0.18841143487655132
