,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.903479938720853,0.0,0.0,6.974177758838263,5.113061029913125,4.2810571319808615,6.878558847549673,6.897986318404437,6.966886552635952,6.975851915033403,6.94620997722407,6.938728300580796,6.975714391704793,6.954620848678885,6.959475975226929,0.28122782433569826,23.519308344891904
1,9.903493411267801,0.0,0.0,6.97272563842797,6.951843872557832,6.974879562744835,6.9756386891802595,6.970240440080615,6.9759800540440695,6.97580573980741,6.975576227151125,6.972559803266487,6.975955401882215,6.975233628099987,6.975476626044057,737.756500582876,0.0016067524463590612
2,9.901922187957808,0.0,0.0,6.975969226300917,5.1546937924907485,4.361732710181107,6.974638675706054,6.974711973928581,6.975556257781918,6.975837449722391,6.9758333959470455,6.939745201557397,6.975971617396445,6.971278370267833,6.975981900156072,2.797244825095058,20.07084288237206
3,9.901502381622667,0.0,0.0,6.975804522471809,5.095366442468212,4.2829815880711175,6.970601568321951,6.9527109337078095,6.967748123663147,6.975817936166064,6.975725770685081,6.9758885857503845,6.975869953139986,6.973499146498982,6.97593759431057,1.5883238738850793,21.289437421313988
4,9.901515607593295,0.0,0.0,6.975789920828828,6.080976937717955,5.202761372627787,6.969690731082233,6.975156038485222,6.9676514393759295,6.975921004791021,6.974876453748142,6.959812609828012,6.975774582517873,6.958314913028959,6.975008150826213,182.6583677913358,7.39984626824516
5,9.903454668231584,0.0,0.0,6.97516295475319,6.948680757535779,5.448013286652491,6.97542906282962,6.97519207211374,6.974771298159652,6.9742805693031675,6.972494341536278,6.974863280415395,6.975267583378431,6.972882205749609,6.975453146261806,392.8052149429243,2.4633598863638717
6,9.900810022397831,0.0,0.0,6.975702102930684,6.903682600352931,6.13156618656723,6.973848649659584,6.957239704822478,6.961285938439718,6.942131534022328,6.9717893577072285,6.975542478777107,6.975452868817996,6.975243806943903,6.97596585215767,530.6111762828374,0.985153356213316
7,9.901578005234501,0.0,0.0,6.975846408807477,6.943793846031783,5.375369831045797,6.971534276892147,6.975186494305377,6.963058377214125,6.974641201399318,6.9758333959470455,6.95702366670081,6.975300505937593,6.972895137048029,6.975504208341039,376.25942228369365,2.809018404064383
8,9.901056508549214,0.0,0.0,6.97582098385809,5.627386112953168,4.704439856989797,6.971275828438101,6.950002008248535,6.973125465256758,6.975819351309552,6.974938214048586,6.974800858372365,6.974603464856998,6.972710175267222,6.965558686239298,53.658831107808844,13.480051724488892
9,9.90091598689978,0.0,0.0,6.975704246106792,6.916896426533112,5.8979508305665815,6.973848649659584,6.975220585994345,6.9719175819494605,6.975700531489829,6.9682392194090745,6.975542478777107,6.975328388923679,6.975243806943903,6.975427435328881,481.2506738102321,1.333978380721074
10,9.901056508549214,0.0,0.0,6.9754329694035615,5.710571401345269,4.7092840127102615,6.973095559111612,6.974478660312011,6.974529337409848,6.975672198914457,6.975919854022363,6.971953713904183,6.975446492907889,6.974670447863271,6.975284171872666,63.22451507637757,12.57171320493758
11,9.901641844843263,0.0,0.0,6.975395480514996,6.949355886054608,6.877289298380265,6.943157959179392,6.974913907288277,6.9758836564665065,6.975965054099352,6.973930447181369,6.972724263185849,6.94853639856646,6.97469808514451,6.9654165918359965,711.6931461861932,0.04191558986589021
12,9.901566024585547,0.0,0.0,6.975281812770978,5.447295605157807,4.696670513935757,6.971439646191325,6.972513851820413,6.974674175967385,6.975199447402273,6.9756519553389795,6.970964933688791,6.975581079035965,6.972571579926393,6.9655243876622315,36.486064871696684,14.73508803939167
13,9.900157732340695,0.0,0.0,6.975820845562016,6.233975413751893,5.209350737723408,6.969665725254872,6.972955338689478,6.967673108405248,6.975405056801846,6.962952021827879,6.959252572903894,6.975773316810981,6.974408108628034,6.975624172179595,209.2398880212784,6.549215870532293
14,9.90011579028781,0.0,0.0,6.972755107146013,5.139347998398427,4.281639885020837,6.885631514350045,6.953039794784442,6.9758077075670455,6.97572084000763,6.975593771075514,6.955515072157749,6.9758363154831455,6.974381328725573,6.961761842391514,1.0894914439950467,21.948932871470653
