,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.90583663530201,4.713176433121238,4.71538436669056,4.714656437679976,4.712179026753809,4.711399980467964,4.709204176135102,4.710054429320826,4.689725437700681,4.715952787314115,4.711881002849393,4.712515033711887,4.704565313946982,1766.1709807699515,0.005084484927317964
1,0.0,0.0,9.900520706450981,4.711641325615341,4.673508024023756,4.714944747205342,4.542288338406868,4.498292821537865,4.715291735512064,2.467219309348401,2.245627818950322,4.7157559689478905,4.7083433686301595,4.666688575527626,4.704865551081036,0.8886897965026554,27.327095152106125
2,0.0,0.0,9.90034977993312,4.715102117714443,4.710054083785162,4.7159249573293565,4.710692450936045,4.712819933047233,4.714968018778021,2.6823573343148324,2.469721826758641,4.715949186928085,4.712504996578439,4.715048928771768,4.710923580696508,56.36737945630668,18.54105542106583
3,0.0,0.0,9.901460290742824,4.712703588465341,4.712094075600003,4.71465367989317,4.712701133211715,4.70714325102056,4.7153043830193395,3.344123902524867,3.425102880088605,4.715976310190791,4.714016853801693,4.71590115194845,4.702864326674125,598.0330409831324,7.286838446084171
4,0.0,0.0,9.90226125878579,4.715961575920976,4.715937269535666,4.711953070557217,4.710486460623563,4.699223657089824,4.714031853113585,2.9163149076316643,2.436164370477349,4.715889744284187,4.715933857917367,4.709828654507747,4.712393064595349,116.13625513599291,16.956948161246988
5,0.0,0.0,9.900338500878064,4.712741766389956,4.713849860533425,4.714669179463335,4.710312300665234,4.715407165600026,4.713985962761687,4.1343814083478145,3.6778547154385635,4.7159471672993964,4.711397503930844,4.715950245824853,4.711195028844622,1057.089719241678,2.7037477955081584
6,0.0,0.0,9.900504733691083,4.715926726625816,4.715450511525719,4.715416096644061,4.688325769655159,4.712654049162421,4.7153662365588955,2.5756501439025854,2.267271556736059,4.7157830909581895,4.713013070421018,4.714804719312764,4.71001174293415,21.849516632138226,21.458446815919423
7,0.0,0.0,9.900054540274954,4.714682113899325,4.712314485746712,4.714446571962707,4.544004992471377,4.574363946362149,4.714604538540681,2.4498800308703292,2.251957723519229,4.715788899893381,4.713895646704996,4.6845681415302085,4.710543469118815,2.03747699847114,25.917766194324468
8,0.0,0.0,9.900265426199134,4.711838830636748,4.71182822571048,4.713994683082295,4.715705823797113,4.6972758360647475,4.714499154460565,3.3103290058656323,3.382577230092379,4.7157304893667416,4.713739785375958,4.666590027730161,4.71127737418035,565.6424404624863,7.989744068538896
9,0.0,0.0,9.900145311703595,4.713312299899932,4.713946328335201,4.715855475202324,4.714515639836221,4.6912201493626435,4.714965182742427,2.9297817521843137,2.5373907652729994,4.715202992158956,4.706821113032204,4.7150769726279576,4.710930240384316,125.87913564884157,16.10401722035466
10,0.0,0.0,9.900348682387408,4.713398484313424,4.713913559408984,4.715899928545559,4.7126754034846465,4.689900172334315,4.715177231899174,4.490317881964641,3.8273394164738628,4.715949186928085,4.714194283690669,4.7142415003852784,4.711198131289155,1284.1191544602655,1.3404888435567213
11,0.0,0.0,9.900338490115765,4.710671347369102,4.714402741836345,4.715153369639007,4.714137488272715,4.709996571926482,4.714015153924025,4.551851551528455,4.682702553056551,4.715853632743492,4.713900150510074,4.701941336675294,4.71259587935613,1691.1958041686198,0.05512081407126119
12,0.0,0.0,9.90034943131847,4.713376175692443,4.713380995850595,4.714550593043787,4.713814160868513,4.699994879074166,4.715793637713782,3.5051343371697685,3.3425990473481564,4.715737730648455,4.711809060809783,4.714971685359238,4.712375233188563,630.7270840420886,6.85634567135893
13,0.0,0.0,9.900027946250482,4.714647010186002,4.71186946524077,4.713994683082295,4.713415406939901,4.6972758360647475,4.71444164657912,3.923433736078591,3.1956276908892702,4.7159469376634915,4.705669069402257,4.7111498669910725,4.71127737418035,748.0355925619264,5.584956596834271
14,0.0,0.0,9.902000789947326,4.711806512579424,4.711961250100662,4.7149689196185065,4.71136877311816,4.702857193908526,4.71500016063868,2.489841515247789,2.270530231379617,4.7159336878524165,4.706445468404676,4.712713112795256,4.712965104221352,12.606366035198695,22.23695947112174
15,0.0,0.0,9.901883601599655,4.707190990404031,4.701983976704557,4.714662325373441,4.704956743089203,4.713475922462557,4.713979843855106,4.135384610834479,3.350377281331304,4.715991708533,4.712993634207261,4.715972290040405,4.711017189870891,911.1356387833034,3.9760897715573473
16,0.0,0.0,9.901029414876609,4.71594097509174,4.715668860465987,4.711924673493148,4.710631486971202,4.712819933047233,4.715380761120337,2.780907156079843,2.448297877809426,4.71588888364347,4.706518859814494,4.714835428428031,4.709995139438384,71.23951990520435,17.919897276362274
17,0.0,0.0,9.90007683099704,4.715372696950302,4.714325814641957,4.7146883378524,4.715690465205975,4.71248785582477,4.715432057637396,4.029898532297764,3.528230905418461,4.715790887938555,4.706190162608111,4.71518157371516,4.710287836845695,943.2328792843658,3.604009404970508
18,0.0,0.0,9.901883601599655,4.707208426023517,4.701983976704557,4.715880484330386,4.705354042412821,4.7134514265877,4.715310581082045,4.567320719373752,3.350377281331304,4.715991845105872,4.712993634207261,4.714336587699555,4.711020292315424,1106.2733738021166,2.436005186799367
19,0.0,0.0,9.902044280823754,4.713046644488062,4.715592925688648,4.714713563219441,4.713843626634166,4.69173483844592,4.714900710005209,3.1641023431949207,2.9603646672373825,4.715279133435771,4.710901646080528,4.714744967527837,4.7144062513247595,338.9188609798865,11.21157283540237
20,0.0,0.0,9.902125373242809,4.713046644488062,4.715592925688648,4.714713563219441,4.713843626634166,4.69173483844592,4.712819835618495,2.83369355833076,2.9597283530700262,4.715743055409086,4.71137633106031,4.714744967527837,4.7144062513247595,222.69011949834922,13.546492831173827
21,0.0,0.0,9.90034977993312,4.713398484313424,4.713913559408984,4.7159249573293565,4.710692450936045,4.712819933047233,4.714968018778021,2.581329652890571,2.469721826758641,4.715949186928085,4.712504996578439,4.715048928771768,4.710923580696508,40.119016054381305,19.402302009839534
22,0.0,0.0,9.901460290742824,4.712703588465341,4.7146639442836085,4.71465367989317,4.712701133211715,4.70714325102056,4.7153043830193395,3.344123902524867,3.3643547646583176,4.715976310190791,4.714016853801693,4.71590115194845,4.702864326674125,572.7120682154634,7.6043175559439575
23,0.0,0.0,9.900196093290248,4.715933509636756,4.709101320177421,4.715817614892705,4.712620730461865,4.689403486519776,4.715935737156853,3.0100946631945624,2.5174148995692707,4.715474948745214,4.713600519085626,4.715945609839933,4.6997773961294955,141.56535248680106,15.688566925190832
24,0.0,0.0,9.900050769887212,4.678853907001171,4.702121572616387,4.715694940877407,4.710648448739698,4.714409835504814,4.7154141384709956,4.537183557953208,4.581528292471843,4.715991708533,4.713466681158761,4.715931352601617,4.71101028009168,1640.9615893933571,0.14420648070461117
25,0.0,0.0,9.918063345523423,4.715941902060706,4.715543385367661,4.715473675451371,4.7106370461285385,4.690543769993577,4.715369987621182,2.7728816626456823,2.5590747219998238,4.71590434970382,4.706312150759083,4.714831090144857,4.71001174293415,94.38660109189796,17.218138752207555
26,0.0,0.0,9.900504733691083,4.715926726625816,4.715450511525719,4.715416096644061,4.688325769655159,4.712654049162421,4.7153662365588955,2.5756501439025854,2.3698798586101515,4.7157830909581895,4.713013070421018,4.714804719312764,4.71001174293415,25.580648612608666,20.518345011756193
27,0.0,0.0,9.900016759662558,4.706589385498621,4.714962025490554,4.715937833687864,4.715971925881695,4.7159576012061075,4.703153149261252,3.7070541410834084,3.9599997022676368,4.715972188129138,4.714257659292319,4.715306886047678,4.71172618155991,993.4345150767898,3.222424653324086
28,0.0,0.0,9.919834311713343,4.715592452379111,4.706881543775265,4.715983630267227,4.709536446981502,4.688524247060147,4.71427965501916,3.0261294292931136,3.3163561801350396,4.715465731726809,4.713500597574072,4.707055671316308,4.711230810729669,427.64935888071307,9.931722845714164
