,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,9.991471952112253,0.0,4.770346034696054,4.830802007938522,4.7530500921822885,4.484218129511575,4.830693192889959,4.829282456437059,4.829820306234808,4.829714735431345,4.8107217797275466,4.830784488779567,4.810017965696551,4.797271410020677,2345.4245835646325,0.31784000220722886
1,0.0,10.50798073291701,0.0,2.6080812550310606,4.567396079353462,2.4159601315478993,1.6949467051755978,4.348705129041405,2.731824543866075,4.829760333467008,4.771899496386437,4.7904506514099845,4.7858262812194425,4.5956196442494175,4.417574381182154,1.926127764089502,130.24403722342686
2,0.0,10.506546004084276,0.0,2.653104132460026,4.573114451579253,2.4159601315478993,1.6936556582171718,4.348705129041405,2.731824543866075,4.829760333467008,4.770415318156811,4.7911843993322725,4.803059876686988,4.827676368079434,4.810541639882872,3.552250713014939,114.9504255112791
3,0.0,10.230299493420407,0.0,2.9372760425929565,4.83080058181928,2.758235713330331,2.2274783734059316,4.828357367440981,3.3142332013414206,4.828887550935491,4.829707216761171,4.806775310620994,4.829292660750503,4.809806968726733,4.828482895393934,4.228221875699119,66.27851418944101
4,0.0,10.50798073291701,0.0,2.6080812550310606,4.567396079353462,2.4159601315478993,1.6949467051755978,4.348705129041405,2.731824543866075,4.829760333467008,4.771899496386437,4.7904506514099845,4.7858262812194425,4.82764399863834,4.810494448487815,1.926300777094518,116.37029760608202
5,0.0,9.90731840871438,0.0,4.789426684842092,4.830260424882304,4.74700348832777,3.0964555194002354,4.830352391647467,4.3328022574937135,4.827714295681728,4.829162975631163,4.805652347468088,4.799985178324197,4.829920184425098,4.829596951734422,1543.0289508760918,5.866873141315378
6,0.0,9.907347121026334,0.0,4.537802041775674,4.830841673113565,4.605406244269592,3.0484580388901197,4.827243668640776,4.5546194437442535,4.82966201662317,4.828885432562725,4.830858773184823,4.826785921458398,4.825429639153841,4.83080135068622,1459.3725766519187,6.727286751949744
7,0.0,9.90740846470773,0.0,3.5813757930197507,4.830846718233496,3.7008145574133557,2.7791835600669716,4.830731467353027,4.236484313528248,4.828248416034638,4.828887393400105,4.830159482220845,4.828057128958789,4.830774353021019,4.811810242349788,571.3110488808023,25.534043764681204
8,0.0,9.917499619880306,0.0,4.515212744811599,4.830861713509956,4.824479775170528,4.498708663266872,4.830732300053267,4.67922533451619,4.829818702604747,4.8303569530375094,4.810703995233233,4.830781429084331,4.829898254175629,4.8078035424929,2189.0865905536734,0.72575439226971
9,0.0,9.905451063886279,0.0,4.71196515223997,4.830755090716162,3.6859769847728936,3.0109568209299318,4.8298960896218235,4.334174579704345,4.828397372884784,4.830552915521894,4.812949106398257,4.825009529573115,4.830847561428916,4.828826601569066,1078.6162578231463,13.033455952045713
10,0.0,9.915837437883498,0.0,4.73462358895124,4.830743841176603,4.726411944092164,4.199947459905458,4.827291147904738,4.68092323216547,4.8119826377563575,4.8289816731514,4.805745984827364,4.827908395642658,4.827226473198494,4.828806864011944,2113.3526820160014,1.0813969239175587
11,0.0,9.917130534298991,0.0,3.5778263642108272,4.829256912615181,4.131505053271202,2.924787885763768,4.828487568971656,4.136815101674429,4.828853123175332,4.827659202717681,4.815006715158084,4.829146249129947,4.810190382540442,4.830602105701733,741.9045359695582,21.163302381792228
12,0.0,9.99453297071917,0.0,2.9371179390770132,4.830790799436112,2.8085458799740235,2.3606704023667744,4.826941535620278,3.463691522724426,4.811370162275724,4.828190354099505,4.810251700698542,4.806193372252026,4.829575263497113,4.809218972151813,8.976103430535733,61.590126163413764
13,0.0,9.904732670004742,0.0,4.736190441779028,4.830755090716162,3.712005493505543,2.805934830996244,4.830080288739385,4.3338537121921785,4.828396936872453,4.829436269501439,4.812949106398257,4.803765005183634,4.830831727551545,4.829390433228349,1024.7723240335586,14.340659088711076
14,0.0,10.218752706782734,0.0,2.934166588808664,4.830457913336833,2.838301233883181,2.2524059643755834,4.827732200816768,3.3130421806149783,4.827452244675351,4.788823423814071,4.802386611004197,4.828697986228118,4.826857121425057,4.830153374809249,8.803097376431305,65.12520281381396
15,0.0,9.906476816237126,0.0,3.4498029226056857,4.830786222689338,3.031090559672852,2.6421035708804483,4.829892356142475,3.8962057198572966,4.828849179901669,4.828125828848543,4.8156748205070645,4.804106376937924,4.807804517410716,4.820909136840082,217.28452565864566,40.77006892168979
16,0.0,9.92849899652035,0.0,3.490213289579369,4.830827989199616,3.153995036254996,2.7777375281990904,4.827185320087131,3.9028646546207995,4.828843526282529,4.829664212301135,4.809820279589506,4.828787407520414,4.827453035823249,4.8285478233180275,296.68599031764006,36.41586011508104
17,0.0,10.23261709083858,0.0,3.213754917301253,4.830739207877623,3.0500074932732533,2.5489359256554778,4.826688092396105,3.6505200793844157,4.827147463468028,4.829533621485826,4.821008069097952,4.827937305406116,4.827232482855462,4.793437375979794,141.34225048574552,47.93559405448716
18,0.0,9.928044541231852,0.0,3.743241901514505,4.830827989199616,3.153995036254996,2.6195319376645436,4.827185320087131,3.903661879154192,4.828872406700839,4.82889675937947,4.809910303766387,4.823867989444306,4.825753617252443,4.8285478233180275,323.2448792700543,35.35732585654416
19,0.0,9.91420701497765,0.0,3.7381455807818056,4.830782610932988,3.7120591676360077,2.802131334578424,4.826322818975705,4.334174579704345,4.828051201775993,4.825621729444878,4.805208046606612,4.82505371142591,4.8307974782885585,4.828043862229531,670.1670266345253,22.88764613689468
20,0.0,10.127454218977048,0.0,3.4558056055315425,4.830493195541266,3.0172677116928,2.5489359256554778,4.826688092396105,3.5570348199169217,4.826841049239284,4.830334827041976,4.822446247978012,4.828144776398971,4.829209895580734,4.812463201358961,155.18392309187723,46.03392161815768
21,0.0,9.917499619880306,0.0,4.7551494666906455,4.830861713509956,4.698284895411902,4.524696301848942,4.829652701506536,4.67922533451619,4.829818641840743,4.830382693718263,4.810703995233233,4.830620678606502,4.8298048884045475,4.796638724724237,2246.997827511773,0.5251256943451315
22,0.0,9.915837437883498,0.0,4.734626800961269,4.830743841176603,4.721090764492283,3.3883479918121546,4.827478669264705,4.4712613156764505,4.810895222850124,4.8289816731514,4.806201469055857,4.827908395642658,4.818930318829366,4.8118622013791965,1684.4980784307452,4.377162509752606
23,0.0,9.915837437883498,0.0,4.7478570950207875,4.830856549140397,4.820843488297078,4.199947459905458,4.830747419155445,4.6829474126975725,4.829954822146908,4.8289816731514,4.810671256307824,4.827908395642658,4.828239257744056,4.829093739924348,2150.0502685768297,0.8144106533895
24,0.0,10.004818098392473,0.0,4.749933947733079,4.829319356175265,4.683122541357205,4.149880870535292,4.8285750347161125,4.322652198756621,4.827765530582954,4.82941065838702,4.79107589647926,4.802116868246938,4.818562738884021,4.823255993915396,1960.9836223926593,2.294691659176421
25,0.0,10.046870394804891,0.0,3.3993173359150153,4.829930517664759,2.98207367224115,2.6682487588763593,4.830395265709843,3.6508388296392087,4.827656830481914,4.82857420786656,4.792388654627407,4.827562257288032,4.829336892039986,4.827247321100302,165.62431987927943,44.58132828380696
26,0.0,9.910292356026735,0.0,3.5231839748835974,4.830795043622905,3.704406621213775,3.0798358986794745,4.830763624755613,4.69008165194287,4.8283426838929095,4.82893695779336,4.802371746688471,4.828848220515007,4.810258880017716,4.828250341026969,827.6941687360107,19.223138389470375
27,0.0,9.917514081081901,0.0,4.73841729765313,4.829075071475888,4.824479732872852,3.585499489490057,4.8306616292329645,4.6814078030622355,4.828291019798444,4.8289749995648155,4.805539095780183,4.828343261256544,4.830841424426866,4.812591546314323,1889.6734790155863,2.3912701805030943
28,0.0,9.995662043131501,0.0,4.748342674839045,4.830856461607784,4.686289378501238,4.484218129511575,4.830732321493591,4.829282456437059,4.829820306234808,4.830327544464683,4.810723375135873,4.830784488779567,4.828261035712348,4.797271410020677,2312.7493352768347,0.40143124819945974
29,0.0,9.90740846470773,0.0,3.5813757930197507,4.830846718233496,3.5748199113371366,2.7791835600669716,4.830731467353027,4.236484313528248,4.828248416034638,4.8289486846392595,4.830159482220845,4.82805731883713,4.830774353021019,4.8125057929123205,532.083826265839,26.815410158859322
30,0.0,9.914336224206998,0.0,4.192950745331999,4.830653224243267,4.075987709764855,3.054858814625081,4.82416957090701,4.333848828616853,4.8306844749400115,4.828470215500351,4.8055942346748814,4.829980227484483,4.830255536967143,4.829422494340174,1052.0941480690128,13.716797608721018
31,0.0,9.905636974389228,0.0,3.3993173359150153,4.829930517664759,3.1097825768096534,2.7705862033390614,4.830659496369425,3.6508388296392087,4.827597783921118,4.829448637592072,4.748175122005325,4.826910695623526,4.828540293345154,4.797137783195395,198.32052498725002,42.53087956977595
32,0.0,9.92145442386884,0.0,4.753026343817167,4.83066353497774,4.7122417809203405,4.147411586786939,4.830686073449526,4.47511621294956,4.8298606090671665,4.830359995152098,4.79879396828882,4.830557251395333,4.829925678594156,4.811799859698817,2003.8772621534479,1.6642359955357957
33,0.0,9.905036121898688,0.0,3.4436113908889667,4.830786222689338,3.155610650597338,3.0422686322703414,4.827195511318731,3.8720815612796473,4.827746862944073,4.828695744691102,4.814274171164748,4.804106376937924,4.808346140892231,4.8306277315297415,349.86581449958834,34.63492706018554
34,0.0,9.909495768310453,0.0,2.9464337475560356,4.83080293586483,2.817935484775183,2.4569531420102457,4.8307986060413715,3.622410598065336,4.830071751173995,4.829876482478461,4.797216711176232,4.828417850484141,4.8087093818218065,4.818609420209958,26.43746048491075,57.03662346186075
35,0.0,9.928044541231852,0.0,3.743241901514505,4.830827989199616,3.153995036254996,2.7777375281990904,4.827185320087131,3.903661879154192,4.828872406700839,4.829664212301135,4.809820279589506,4.823867989444306,4.827453035823249,4.8285478233180275,363.8036682158732,33.47340114356945
36,0.0,9.907347121026334,0.0,4.515162671932748,4.830842531758886,4.058525514414876,3.034572128990566,4.830694455811441,4.553706207641308,4.82966201662317,4.828885432562725,4.830858773184823,4.826990892117237,4.830161403537594,4.830660313497037,1233.614364273331,10.047462541342282
37,0.0,9.904732670004742,0.0,3.6420316684322036,4.830755090716162,3.712005493505543,2.805934830996244,4.830118920073574,4.334174579704345,4.828397372884784,4.830552915521894,4.812949106398257,4.82505371142591,4.830831727551545,4.829390433228349,634.6016217245464,23.603076509723987
38,0.0,9.918451872773323,0.0,2.963403427577783,4.830653718975182,2.819153119954069,2.3535837460414086,4.830500118173074,3.50023082523537,4.809147628476984,4.827719526882365,4.81064113487851,4.804156291204287,4.829552323147444,4.8190129223251095,14.745848766720172,60.41549989526847
39,0.0,9.902514913418194,0.0,3.777028437249782,4.830871165751039,3.2196755795000116,2.9315894408893,4.830393106396531,4.442513578164737,4.829818533560281,4.829830736934882,4.805406103166574,4.826050631604137,4.829408599156769,4.808680225676583,606.1598660864375,25.09237985725008
40,0.0,9.907338877806184,0.0,3.5813757930197507,4.830241318698596,3.1140122947048523,2.7791835600669716,4.830731467353027,4.220046768388289,4.828248416034638,4.828887393400105,4.830159482220845,4.826301857373867,4.830756519706215,4.8122921707400925,397.12563285079887,32.01588997438038
41,0.0,9.922111715030736,0.0,4.649795508727003,4.830754854232706,4.824643429182017,3.573489853518037,4.830404131469409,4.660647653433658,4.829381204713196,4.826429575453881,4.80555381971448,4.827020581094891,4.829772010112487,4.812591546314323,1841.3925557802108,2.7889382013897115
42,0.0,10.050305037639509,0.0,3.213754917301253,4.830579821758731,3.0616369041976292,2.5489359256554778,4.82637562918952,3.5884070011674454,4.8195296874239295,4.829533621485826,4.821008069097952,4.828144776398971,4.829209972955393,4.812538944410801,113.21084621017054,48.45329816136942
43,0.0,9.900254061407717,0.0,3.172274678360118,4.830783059318027,3.0141938349154414,2.5489359256554778,4.812215648432385,3.5570348199169217,4.818515071374189,4.794025170066298,4.829252807201889,4.828144776398971,4.814146099464271,4.822881309372764,85.73485588639065,50.80970133410463
44,0.0,9.905757131037207,0.0,3.450807979742643,4.8303064155378,3.1288048180303796,2.7771400947511586,4.823319732079714,3.8962057198572966,4.830819582058632,4.827896747031102,4.8013393927936745,4.826181615290611,4.829206091022162,4.812287326011256,278.1604524447496,37.65270611240408
45,0.0,10.050184757792229,0.0,3.213754917301253,4.830579821758731,3.012391653412645,2.5489359256554778,4.826688092396105,3.5570348199169217,4.818421195232006,4.830412250638402,4.821008069097952,4.828144776398971,4.829209895580734,4.8124539166798135,99.26811636594631,49.58216275370091
46,0.0,9.917050417033682,0.0,3.6420316684322036,4.830755090716162,4.132602478117006,2.805934830996244,4.830109253510139,4.334174579704345,4.828846348567017,4.827766507416234,4.812949764050257,4.82958206108714,4.830443761712524,4.829390433228349,779.1985902641835,19.677287129717342
47,0.0,10.038630940489714,0.0,3.3993173359150153,4.829930517664759,3.124758639781746,2.6682487588763593,4.830395265709843,3.6508388296392087,4.827600849464692,4.829429008936651,4.746820537909338,4.816459080820394,4.828581621027823,4.795406496299587,196.11172447742697,43.86027004058251
48,0.0,9.908939161927004,0.0,4.6846053054129175,4.830757747296402,4.777242887381938,3.6689713674903994,4.829858423800057,4.4481246821491105,4.828291546547224,4.828849210413872,4.829135751898225,4.828343261256544,4.810144375046715,4.822949498694203,1786.9959061294635,3.179879089540917
