,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,9.912208248788861,0.0,4.6629060617955504,4.663235948333753,4.651394832306853,4.626239832892413,4.666444462014782,4.665411908158745,4.665710998053851,4.659490677254138,4.6665709039779015,4.660583264331858,4.6636996732153095,4.665796187559436,2203.957582608413,0.007007867040655727
1,0.0,9.907632436608043,0.0,3.5350926672780907,4.589246747010093,3.2011465345565546,2.198490876672724,4.6648059617310995,2.4299612493072233,4.663773383355207,4.595506584879676,4.581945539473784,4.659922058817028,4.6533702812722515,4.655582410650252,0.5574140750318516,57.34053690654908
2,0.0,9.900863588330266,0.0,3.6418848974691205,4.665745311159791,3.3093703718351053,2.2103678891724763,4.665598618984353,2.4266806316798872,4.646881132553277,4.622758771550467,4.566691557045811,4.657806664407308,4.660847769865698,4.664250524988375,1.2037909713554655,52.74119901639129
3,0.0,9.913148439210966,0.0,3.5350926672780907,4.589246747010093,3.227069264438895,2.201671536493033,4.665440438866984,2.4321389696221742,4.646681379563355,4.6279486649271675,4.5792548704624245,4.666294666460808,4.633915013039617,4.654056493843491,0.9215708123703407,56.88760228982275
4,0.0,9.909256585274948,0.0,4.080809431257879,4.666509148895563,4.171389925233463,2.4047306887467736,4.665228907182602,2.63646357395888,4.660202796078206,4.6594270753652625,4.658697988480639,4.6631737526352675,4.666290364252892,4.665994284189781,195.904742309614,29.184627227962054
5,0.0,9.910031596205807,0.0,4.227621072005569,4.6660988213939145,4.188359704951428,2.4399088356325103,4.666071027476236,2.8021024479339465,4.659193888109947,4.662900411589574,4.666237773141238,4.657828727488949,4.666584680436085,4.665068550042511,271.1669710510211,25.333321825949202
6,0.0,9.907847945635456,0.0,4.404733610309274,4.665066348079239,4.659771717390822,2.9610895458699673,4.666348034496667,2.8694991513977266,4.660055372571998,4.661863545194638,4.665790233842476,4.660832946743076,4.660344142598125,4.6612897666346305,601.8516634767507,14.474321744936741
7,0.0,9.902330516723126,0.0,4.471230797281951,4.663060025329755,3.746490433522672,2.432987343027988,4.6643479936397245,2.7490722990887293,4.665017917905421,4.653021557454649,4.657878801538049,4.659889987145722,4.665374595737649,4.665558146024989,217.6763840693668,28.167092097548718
8,0.0,9.908248464712628,0.0,4.4039960591838785,4.666257244568404,4.623823515188852,3.88763837184148,4.666354395206504,3.494052884941882,4.666424649610549,4.6617581653486395,4.665726619175433,4.664437907531841,4.655671229144127,4.665879795457959,1257.0887462812263,5.1946474176486515
9,0.0,9.901829683146142,0.0,4.426585549888206,4.6660848241244635,4.208511173356257,2.452777552921268,4.666210151527158,2.720192109604711,4.653438003942578,4.659718164620163,4.6652223922417155,4.664074071524703,4.66594688243662,4.66163607781963,303.25734619861385,23.919932464290483
