,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,9.903983882591806,0.0,4.975616167173998,4.974050586706822,4.975473685098439,4.974216613230744,4.97522705872554,4.95622599290699,4.97404230645777,4.9745481082817244,4.973335983852443,4.97353104004568,4.97266396477257,4.9720452190215365,1438.5404820450308,0.0017369384906297963
1,0.0,10.124894212741692,0.0,4.541223459493039,4.972229728120219,4.317879888143632,2.4343408975435694,4.972278902861352,3.069041077578677,4.973999708927206,4.974062282467615,4.930978173684239,4.969906050832957,4.9747021037270756,4.97293744607931,0.39851328088055077,31.46170665979304
2,0.0,9.910615559891184,0.0,4.496297218952077,4.973080309740406,4.313778968747046,2.555153267192922,4.975461787991937,3.221725428609769,4.974390486343706,4.974227150911558,4.9746950930845175,4.974002760777741,4.964335377041344,4.97419255180893,5.496945808887261,28.529623699857396
3,0.0,9.910544939300578,0.0,4.688177023413084,4.974806298611045,4.555959960531072,2.5067343358991008,4.975860180678132,3.1718154225671182,4.974320284142254,4.972281129306675,4.975229798618008,4.973262503951059,4.973194654579817,4.97594366136015,6.459626339178139,24.950704990516517
4,0.0,9.901773135751345,0.0,4.954205367953475,4.974843087279383,4.975965434404112,3.2024190094536973,4.975709989739194,4.038885151216435,4.967613129260708,4.973133384736676,4.9742883993188185,4.973513328898381,4.973274910242369,4.971886097587991,380.0427187496666,7.600585997691042
5,0.0,9.90541069251431,0.0,4.962457405283585,4.975690760528758,4.972882675387061,3.4629974647857975,4.975197543715536,3.8786262424606592,4.974179678767993,4.9758618220065856,4.9756479615100515,4.971170784479106,4.971942772841101,4.9747691386765664,416.64484437143983,6.976090999524835
6,0.0,9.9063521834057,0.0,4.8025860056841365,4.975120027198165,4.795683295804448,2.6065459284436905,4.975132083746,3.2714926415672023,4.975156614471246,4.967105290922687,4.973626602323541,4.973472677103167,4.972627951034358,4.9745945431029615,36.16439897498153,19.798136204741514
7,0.0,9.909329688813225,0.0,4.9447001553999455,4.974225588499055,4.961004102762892,2.725722423629493,4.97552231032552,3.5347725985689817,4.973576267543082,4.974073133154961,4.973278964645829,4.975540942508389,4.954544507957895,4.971526352556703,114.42873077254318,14.244328789937699
8,0.0,9.906862338503826,0.0,4.950954692371672,4.974538588303867,4.903568942600396,2.5362133551418053,4.976046592131102,3.1767982939162955,4.97293253366425,4.973960597073915,4.974511699437546,4.966888750639847,4.9669665913170995,4.97105995583301,47.104087083077246,19.081282436027774
9,0.0,9.900148739978347,0.0,4.960992132624739,4.971780356572523,4.974326842038301,3.479210965105361,4.975733075876968,4.4357572576757365,4.975912098894011,4.974307955686729,4.974971345736031,4.973610275204035,4.9760380517558,4.972441424169815,624.2366478486301,4.274852068768971
10,0.0,9.90470445917209,0.0,4.962688481258234,4.97192705135984,4.974884869778593,3.424305330116977,4.9759757598215595,4.656298292835109,4.975808503696908,4.974831409088889,4.973843812092172,4.973400435327785,4.972651584621929,4.96989467659539,689.3411421090909,3.6333815699788645
11,0.0,9.905410389742617,0.0,4.97096652062053,4.974142939501408,4.975954751199215,3.059817820455259,4.975397105711502,3.6353946461178306,4.9739294851398075,4.974787679832163,4.973549922817296,4.974500516853042,4.964129010807564,4.962920447956178,217.63917476224023,10.871280375342527
12,0.0,9.913617392886945,0.0,4.52897170921605,4.96263221700174,4.322619052078115,2.5169607225366084,4.975537164313207,3.1154510696354567,4.975259751317536,4.974370448644018,4.966546910543034,4.965111868170834,4.965979930790895,4.974382338999875,1.3778768386332836,29.908103068072
13,0.0,9.911194257525699,0.0,4.975159350985818,4.971915555330737,4.975904445911087,3.9087039755175566,4.976041273843438,4.412940532242709,4.975798641183972,4.974264684646827,4.965510923639484,4.973466640829656,4.972697464491643,4.964846223099122,789.3565498574696,2.7735691795061475
14,0.0,9.910538061853705,0.0,4.954549516559631,4.971823977983846,4.972004725304615,2.725524245436526,4.975713206891475,3.413050439067731,4.9726132858098655,4.974783473130961,4.973206922695443,4.973230641423985,4.973284554436623,4.972442801024628,96.28494921915063,14.902885276900529
15,0.0,9.912550222264912,0.0,4.954115442461887,4.974658696786247,4.955073981664814,3.560720592678658,4.975865488930168,4.937358840087262,4.973610443829381,4.974519723568923,4.9732101319041115,4.974352897466307,4.97602348201313,4.971569981718373,855.2170114304566,2.284854800224927
16,0.0,9.90541069251431,0.0,4.963175569393483,4.975720292158035,4.972882675387061,3.4629974647857975,4.9752444943480505,4.715133212731915,4.973927636628678,4.9758662530459095,4.974204877653779,4.971170784479106,4.971942772841101,4.9747691386765664,727.8163132086535,3.2602568970479235
17,0.0,9.904351886609511,0.0,4.975413243085516,4.974468731633056,4.97553735045148,4.486112899279313,4.975136684454764,4.8746643653199735,4.975304637153638,4.975496717220178,4.972499836970375,4.973327070557544,4.973637692062997,4.974592828185763,1208.5424541440964,0.36779526465717716
18,0.0,9.914067363173087,0.0,4.97096652062053,4.972109606771671,4.973051299432306,3.374284086977754,4.9757884568510535,4.40347339275848,4.974347741613094,4.97402144135725,4.9729603151887485,4.974453026496371,4.974543927429342,4.971186077742622,576.4463490193427,4.84645883246471
19,0.0,9.909620270256722,0.0,4.9544677596322915,4.9748336341277914,4.9758141379201755,3.06655228671663,4.975536645068246,3.5349937686479245,4.9677725681031735,4.973034538785279,4.97327955955755,4.974586810600588,4.9726439537390945,4.96317587324213,192.35231008586314,11.600575675237675
20,0.0,9.909612306537046,0.0,4.966257665299176,4.971908454510041,4.974863247204345,4.500842679144511,4.976053719257179,4.389279265905409,4.974104429255711,4.9715185520042215,4.974529179136629,4.975233913810444,4.973957555276463,4.971551470769146,1020.8438500544248,1.1936724702242791
21,0.0,9.912696162825428,0.0,4.954167381193836,4.9748442811805385,4.976023333322603,3.560720592678658,4.975865488930168,3.9708033635647304,4.97328179446034,4.974357534935444,4.975957889834804,4.974327116166986,4.97602348201313,4.971890105861511,484.4896431090592,6.024034965727941
22,0.0,9.905494467740079,0.0,4.963433584276338,4.974479901218477,4.952633620053727,2.6022947774100533,4.975148385274573,3.1797943770993626,4.973381178340559,4.975104411428749,4.973257414405465,4.973538756003672,4.9606472660152185,4.965602613417433,57.25451651270345,18.005909195733228
23,0.0,9.90542908204322,0.0,4.969283695024829,4.974124678313868,4.97461624089994,3.171376080293802,4.974781626761799,3.6185978804015546,4.974390508115596,4.974785624776083,4.96482993838043,4.974525506597458,4.963994218841858,4.962920447956178,243.89020443821983,10.332540127966308
24,0.0,9.910964108817106,0.0,4.905499125385814,4.975704336770199,4.955648773025824,2.5791515301156736,4.975272451075946,3.1880083454468098,4.975218564648219,4.968426419954179,4.9757473929925915,4.971205292964672,4.972900136469048,4.974154996555025,49.86453408758238,18.453175565255584
25,0.0,9.905877196540844,0.0,4.962321827632858,4.971900429884098,4.974834876985521,3.973837975738046,4.976048421167254,4.723888910188753,4.9739918226133595,4.974797409631216,4.974186278008939,4.973329657457255,4.967313893050475,4.968928506371049,938.3965941748129,1.6829180449473173
26,0.0,9.909088943554464,0.0,4.965987534253707,4.975643580532039,4.975619304328578,3.3019511653927927,4.9750716884873425,3.8778032811289704,4.974189864492119,4.975877600597718,4.973434549373101,4.974543762231778,4.9670379377696845,4.972459371988331,363.17140640101974,7.856997809736325
27,0.0,9.910400690801747,0.0,4.951083839803794,4.975915676202538,4.975448429146787,2.8329573985291816,4.975130187199395,3.455662721842857,4.973851140553939,4.974347019893431,4.974217224362506,4.967171164466115,4.972758353099535,4.971964402631645,121.90166789567255,13.780026162646536
