,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,9.907459108997706,0.0,5.460695122802711,5.603873275307045,5.41136037501729,5.595183620276342,5.606137282846737,5.511946537204814,5.606979013675998,5.603827262891849,5.593364917969999,5.5939893933401805,5.59877246578898,5.592199129225569,3172.5163667477923,0.2698175708307274
1,0.0,9.926392356764659,0.0,2.479354451678292,5.606661276421965,3.378381926616886,3.1311622220819433,5.597425239589982,3.199416009876231,5.516827138726864,5.551554418101205,5.555106700476866,5.580984866104787,5.584474586631608,5.603286912511076,2.4247469454264245,110.52595112712464
2,0.0,9.90459228009453,0.0,3.092210709618918,5.607206226835138,3.98254404845413,4.566094499640873,5.606174160584953,4.7599386796460275,5.603989075520544,5.592617378172314,5.607480982087436,5.607360149027384,5.606405070878058,5.595462268398517,895.9986953040842,36.84835776608039
3,0.0,9.90459228009453,0.0,2.7437821349599103,5.607206226835138,3.9809893093536965,4.607815863908861,5.606174229738987,4.780617896001984,5.602652377949519,5.592617378172314,5.60698247330363,5.6081108206856305,5.606405070878058,5.595462268398517,798.5482939156404,40.43627074458845
4,0.0,9.900447478793025,0.0,3.0039187389484536,5.607044071446862,3.8399237593007856,4.098065079900106,5.606695792228387,4.9794289747184,5.607021271795179,5.5884959310275395,5.599344519252431,5.595070476937265,5.604431115963674,5.60115767062795,739.2902095491497,43.12773053350685
5,0.0,9.915077438379914,0.0,2.724223060180781,5.606491444870067,3.5658158415282615,3.777560307410479,5.607770364683012,3.5956034705223674,5.562553703754857,5.60685171205595,5.581676003738433,5.572932026530572,5.601114028426384,5.603044566698664,157.83090941250788,79.07000325363991
6,0.0,9.913768375398218,0.0,2.5367613246772898,5.606938874576804,3.4026136147028634,3.181507240645714,5.597583962033103,3.2053007491426633,5.569967699647617,5.549783426525383,5.593764459001098,5.585933631247463,5.586036325022987,5.607689312695777,8.294396249495435,105.55276326309311
7,0.0,9.903229237455282,0.0,2.851393406443339,5.604158937318236,3.8642166337385846,3.792438876496739,5.605860071723287,3.914708928730264,5.604153404129935,5.5599630560744835,5.599405644971171,5.5944402487448,5.587998263398944,5.608107326465855,331.98876598461595,65.78707626215139
8,0.0,9.915223799605885,0.0,2.724223060180781,5.606491444870067,3.7194697597844963,3.777560307410479,5.607770364683012,3.5956034705223674,5.58858063584607,5.607997282714633,5.607172196830561,5.572932026530572,5.601114028426384,5.602994206073674,190.57809583424122,75.44415147596732
9,0.0,9.904614958968336,0.0,2.4758141601823453,5.606940500545032,3.462073014274091,3.216039391762264,5.602447222975118,3.346446238857692,5.5703947205194435,5.603741100005063,5.603610222462205,5.582019426554098,5.579954849395509,5.6055923031256505,12.751974485849923,100.85572117078547
10,0.0,9.901159781328722,0.0,5.51140168501299,5.603784735727396,4.995776690901397,5.595694397459207,5.606137282846737,5.511946537204814,5.562330404524374,5.60470351015504,5.593350479646856,5.585596182519527,5.598805529113825,5.596176765965749,3014.5486179261056,0.8687430490508009
11,0.0,9.907159234607516,0.0,2.8633938811173554,5.6033477029420125,3.951191466625758,5.5419221336467155,5.60620280362863,5.603061352126156,5.603850661498149,5.607644158897028,5.606958415486755,5.607577479286027,5.60613844803088,5.595508382044786,1411.1415656568015,20.258741572876662
12,0.0,9.913636480102195,0.0,2.807115365887292,5.60695434608072,3.7660730208660045,3.6779239685326774,5.602410171620864,3.9582039703293495,5.603996518526913,5.580653970382504,5.593114432314765,5.596551902688074,5.6011010371727235,5.607317179577724,277.7036546103662,68.82945953485518
13,0.0,9.90026945711025,0.0,4.081017361391841,5.606967252266024,5.449779332419958,5.59871077839747,5.601525350831222,5.597135113962891,5.566470378647459,5.559484620128345,5.604215073158498,5.59442414477124,5.587353694189896,5.606076803195099,2598.374882216902,3.402579275177065
14,0.0,9.900923050818683,0.0,2.6027903911129386,5.606977305931738,3.5666584614154266,3.588403335739727,5.6061250565853324,3.4088762875727956,5.560405698712115,5.605785937435001,5.5916707432576205,5.59542407775747,5.5968381997899295,5.599898616273543,80.31922887446164,87.75781186496023
15,0.0,9.924954185072412,0.0,2.4758141601823453,5.605796461117509,3.377351721243879,3.181507240645714,5.597616180743198,3.2053007491426633,5.569967699647617,5.551251293008577,5.593843774473066,5.585933631247463,5.586036325022987,5.603407113648261,2.8373952140680228,107.41128789851035
16,0.0,9.912556834573822,0.0,3.2277963709055615,5.606987227044181,3.8364874456526543,5.180092659781601,5.607272001576786,4.409142979920945,5.562154609220054,5.586382539072218,5.593508982268683,5.589789501703625,5.5969598042489865,5.602225302699345,979.1684957276017,34.79783104297566
17,0.0,9.909200747272033,0.0,2.8652764167105924,5.605091116891603,3.872147241809023,4.197958534831105,5.607514397999969,4.1022858936915165,5.607864293873371,5.601420115418906,5.581041333800154,5.605155503885463,5.597682082912131,5.59005930356732,482.14182269871617,55.71535396728545
