,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.914181737887741,0.0,0.0,7.169138990104649,7.169381106448264,7.1369007438084955,7.165940313635052,7.169192467091232,7.169172480972019,7.166391308222095,7.1678020448275825,7.169696643975319,7.168244751861308,7.166943531557967,7.167807962752349,707.5180399599092,0.0029978788668410727
1,9.912474980639251,0.0,0.0,7.169211935173486,5.060921305889663,4.540429705353628,7.111504727200398,7.164085478848253,7.166322214963006,7.161239421075704,7.16771367600829,7.145070742823858,7.156388251729789,7.150135689973324,7.166054369486477,0.26114276592939006,23.836733340331254
2,9.914328721766147,0.0,0.0,7.170063137682407,7.136705211356172,5.751816606198467,7.168614086483808,7.169182130243434,7.169396019111094,7.166028922711645,7.1692847275450555,7.170024698476241,7.169097995720339,7.166968792859366,7.1633772178228305,408.8638296794832,2.163269372335993
3,9.91493981292796,0.0,0.0,7.1700356926343165,6.489072183741607,5.629487709625158,7.165090367432305,7.16984111956825,7.1678292651551665,7.168008113857697,7.167672675165442,7.170074319111093,7.167629537614735,7.162539386756841,7.170004937160936,265.39127780226266,5.035894716751173
4,9.921892902965448,0.0,0.0,7.16914274425341,5.172555195248111,4.596333283257885,7.1685475895332305,7.169087300450171,7.169598011828982,7.166569401849063,7.164657599301601,7.125073481817657,7.165665134898976,7.1492760347765705,7.166648774227478,2.872688050471352,21.698926766580545
5,9.903830139571587,0.0,0.0,7.169950982085336,5.663547373951678,5.448777862469121,7.1664871939519,7.167572769726657,7.169133791860791,7.156441880188116,7.165083085768656,7.161821910946111,7.157730805127489,7.168359555894785,7.165855968725792,110.47532507540329,10.76234983460004
6,9.914233932778739,0.0,0.0,7.1699816821967115,5.227648590981438,4.6729791909490155,7.111393226217217,7.1675637505667655,7.16602012776609,7.163712555285513,7.165530987724985,7.16944750309394,7.167455933857521,7.16823296155861,7.1700143992181085,6.3984553354954405,20.44291621398572
7,9.914021106638582,0.0,0.0,7.169135663856924,6.944671049228353,5.787516568557273,7.168725019274583,7.165161937272743,7.169275393986108,7.165997395665856,7.1678020448275825,7.169810899358286,7.167916460737221,7.166741123294812,7.167807962752349,378.8377665646409,2.659520758693794
8,9.910440362840927,0.0,0.0,7.1697038971540765,6.935533351136003,6.870054405688464,7.1686266218961725,7.169387950825166,7.165970716430885,7.165849065711205,7.166787416244901,7.169689508193087,7.167610273629675,7.149090896017293,7.166273895744655,597.8462905653213,0.3326835152703893
9,9.915060491894792,0.0,0.0,7.170113432896198,5.300848993345336,4.713417389340552,7.151096289371431,7.169551747179307,7.1690774470631835,7.167730955936324,7.1693383608909755,7.158117329898837,7.169174737297168,7.150601059536539,7.165978234307209,11.148021775724148,19.23979662706557
10,9.915175439239325,0.0,0.0,7.170111315570145,6.391570756807326,5.629593943664821,7.16507110861699,7.169480951564401,7.167824028831971,7.164816836009536,7.167672675165442,7.1700802599654425,7.1672725911346316,7.169738655841474,7.167877088308972,248.60936230773726,5.476793572179884
11,9.946249937893139,0.0,0.0,7.169951324059407,6.796360764380682,7.111877368154521,7.170024258468238,7.167896517123721,7.1646074175789,7.1623098256446545,7.169247869078081,7.1694933081757,7.167767202534156,7.170061000196682,7.170017667735912,625.7108855459243,0.20407870510977225
12,9.92333159462406,0.0,0.0,7.169904233997976,5.22063949665643,4.683758830081267,7.150451511821206,7.169754171268931,7.165974526057236,7.156452601786294,7.165076928496837,7.169431356574936,7.168219997358299,7.169712914868014,7.1669108155166175,7.02697321333719,20.115923319582482
13,9.919889378068985,0.0,0.0,7.170033736248248,6.473294584084431,5.7318059667832335,7.165088608100631,7.168905613632365,7.163976391535416,7.164338811548566,7.167469607784902,7.1700547291479415,7.169445248592145,7.160083653547868,7.169641797314193,281.2537637870401,4.696870641858565
