,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.908679343339172,4.979388410904066,4.7454364885383,4.803386376027936,2.9604537586986797,2.9645952872312797,3.1258337734264314,2.6328410452502973,2.503558872741122,4.969931290132565,5.044012657328962,5.030270586082037,4.911152086956055,0.3581212418065465,141.73234334012784
1,0.0,0.0,9.90268752801217,5.045158203386502,5.042836279907223,5.047645305076271,5.047015293368025,5.047900713014897,5.0472452699214365,5.03719930089368,5.046621362784908,5.047462573221033,5.04377476140878,5.047969114189337,5.047278430850141,1562.9658876219903,0.0007780413160253732
2,0.0,0.0,9.909207796541061,4.98042571899046,4.789169394811184,4.793945765230938,4.880330689669678,4.931398081025498,5.047994449795119,2.632859344835133,2.520236685464772,4.965412198868843,5.021823500385698,5.031670008654175,4.783942521280775,1.201079983853138,38.40022664181538
3,0.0,0.0,9.941467380429902,5.046537200258306,4.748599598794816,4.798416687859127,2.9604537586986797,2.9565295823536206,3.1301894351842243,2.630000459411194,2.503558872741122,4.966398325311641,5.047336510021719,5.046346380919271,5.0355647892285385,1.1187768146522306,137.0320373671642
4,0.0,0.0,9.939869801560217,5.040058185066344,4.778362831988443,4.804307940942156,4.946880614472822,4.9331584723396915,5.0235229857037185,2.632859344835133,2.532221102319831,5.047111951229328,5.042444278280339,5.0405780250985694,5.040188864028293,3.7975477790256633,32.65328624670167
5,0.0,0.0,9.90040895411332,5.04769809158568,5.031677055554044,5.042285448651708,5.036794831260485,5.043814515130816,5.046469755967327,3.7391273226474713,3.5593183802655695,5.0477174880508535,5.047561369267033,5.0461656213325705,5.046855123010409,466.37043096164996,8.068525449750068
6,0.0,0.0,9.939869801560217,5.042572692005545,4.918919499671501,4.863846508405647,4.941333547899577,4.978076208287833,5.047294190029055,2.677503526830668,2.532221102319831,5.047903822414433,5.046896445309086,5.047924618824223,5.046449155132934,4.292755755920175,28.998857017949998
7,0.0,0.0,9.900638956221972,5.043828996934271,5.042741511728312,5.047342737539921,5.047760448968898,5.042617310469868,5.047946678043868,3.9344271143110103,3.1907349363705917,5.047699992300702,5.046723087984915,5.047097640593398,5.046175472873717,412.73797379911935,8.94550716719153
8,0.0,0.0,9.903054681435998,5.0453340052437365,5.042637429431356,5.047244675172687,5.047830876881441,5.044276338537387,5.0472577180693285,4.32103516160806,3.48565245524556,5.04720054646718,5.047270042206528,5.0479058113620265,5.039926685409442,657.6544133054947,5.347324431586799
9,0.0,0.0,9.900631552417533,5.040111386724818,5.041117991137003,5.046414506337683,5.030490775498501,5.047878674687176,5.046670554494326,5.02395273833801,4.765386410158871,5.047955549521292,4.995949375600224,5.047958427820523,5.0400100932530485,1446.936012461687,0.16168723792418377
10,0.0,0.0,9.901750601841263,5.047009451221297,5.043421371112923,5.045864544428183,5.047455073636805,5.046938583466256,5.046438245701742,3.1865156879783942,3.118923549159683,5.046455254308512,5.046951595888232,5.04765406237563,5.042512442643615,161.38017736964218,14.515034271721264
11,0.0,0.0,9.900426849130543,5.047978420037058,5.042452158525904,5.044877288198732,5.047780481904572,5.04539989702817,5.047873423152344,3.9026656129846753,3.7847938323720443,5.044431305512596,5.0394193246490975,5.047024779648458,5.044266927526302,613.5472373257137,5.939147138530058
12,0.0,0.0,9.932607588667286,5.043982374630294,5.042992398845942,5.04614990161455,5.0345089787833945,5.047173695592754,5.046977617181508,4.418479609047257,4.288057652792896,5.044537455381109,5.042713184864303,5.0470912955086025,5.046924316634349,1025.321960851837,2.034649821886905
13,0.0,0.0,9.916462436014264,5.047169161968451,5.041334643928008,5.046864765461797,5.047844939159951,5.0442791095845605,5.047925054783906,4.009909668736595,4.771874488903258,5.044569669863357,5.047032697824178,5.047900895314155,5.042302747508964,1051.5920815570796,1.787548027780094
14,0.0,0.0,9.902241709733449,5.044323788372979,4.744751547495619,4.803386376027936,2.9604537586986797,2.9645952872312797,3.1488809999811407,2.630000459411194,2.503558872741122,4.969931290132565,5.044012657328962,5.030270586082037,4.911152086956055,0.7534766736990943,139.72852979025475
15,0.0,0.0,9.900370169532698,5.042698742718379,5.042632203716306,5.046642904103867,4.954991572823913,5.047067751408966,5.0472577180693285,3.908204914263664,3.4986825278209,5.047213683082027,5.047270042206528,5.047002380230858,5.039926685409442,504.05457419073866,7.875930768884413
16,0.0,0.0,9.900234582758968,5.047526772164299,5.042564468078382,5.045891257568718,5.047358955775444,5.04690840616937,5.047269063095715,3.3231667226699186,3.7144782821920264,5.047153073152244,5.0466048760826085,5.047871877210682,5.04669235744864,378.03010076243214,9.440341594361442
17,0.0,0.0,9.928608774944527,5.046899788203606,5.0411349513266694,5.046182553164922,5.047015293368025,5.047932891091853,5.047878111110381,5.03719930089368,4.780451572737606,5.047481981221385,5.047191208365807,5.047914610922314,5.040799394423824,1468.59673034511,0.08875533919711455
18,0.0,0.0,9.902280718396527,5.0466216990600365,5.037940727818413,4.970327630118851,5.031381839084614,5.038084229049896,5.04750538471991,2.6959178494672944,2.559850554327798,5.0410774734413994,5.04160495014519,5.047160562639298,5.040472019001781,11.68477476018628,24.781032390719606
19,0.0,0.0,9.908700939195791,4.98042571899046,4.789169394811184,4.793945765230938,4.880330689669678,4.924193964200505,5.047555024540455,2.632859344835133,2.520236685464772,5.045324583224579,5.021823500385698,5.020095136765821,5.042580024670848,3.2220090094431426,34.544538017139374
20,0.0,0.0,9.900232273206514,5.04765006501745,5.042883762718282,5.047953837503277,5.047906777853699,5.043186819029321,5.04784854891529,3.195430202338305,3.5670500032407713,5.047121479190556,5.0466527241108725,5.047949327852854,5.042159856081961,291.40750294331104,11.237289063253874
21,0.0,0.0,9.900232273206514,5.047652759697402,5.042883762718282,5.047953837503277,5.046852356598748,5.043186819029321,5.04784854891529,3.941554772359965,3.5736128943994094,5.046452607428943,5.046608568106429,5.047529535814105,5.042159856081961,547.1880015752816,6.76886204553384
