,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.908668246136926,5.138374332488311,5.13890111662109,5.139833919775549,5.132494480068766,5.135520570646857,5.1394892020257315,5.107199603754662,5.118487570729248,5.137892786411869,5.122269029298256,5.1344392502750384,5.1383444426591804,1494.4860880696087,0.009361277543646872
1,0.0,0.0,10.257166004140576,5.13931767208584,4.948025802254298,4.802354045974309,4.693936964173036,4.683881888841691,4.91061453061984,2.693499910865419,2.5584268078504104,5.131749034054986,5.024447622884162,4.759177731716684,4.703867151168282,0.5699127485351643,58.22759527159166
2,0.0,0.0,10.259708790545243,5.138859032615377,5.017034236490968,4.848802849331313,5.097598557969841,5.048416322971252,5.137667141016057,2.692954527676585,2.5622463832644184,5.132541514726777,5.109336125278668,5.119877355108671,5.129611623490468,5.782212673068767,31.86663838932465
3,0.0,0.0,10.320739368287825,5.13885668557239,5.005562669094883,4.860122089355694,4.803786712644977,4.716393791410099,4.900710961615172,2.7206306097124293,2.5619449252944575,5.132058788656876,5.135786546237485,5.11985796267619,5.082377434618369,5.094944859973508,42.27484435168764
4,0.0,0.0,10.261408347933212,5.139210850233847,4.952069315954556,4.802283148393941,4.693936964173036,4.715918728590318,4.91061453061984,2.693499910865419,2.558235498731812,5.131749034054986,5.136659225194486,4.759177731716684,4.704725941129438,0.6174436108598034,55.97911372333372
5,0.0,0.0,10.257592582043644,5.139210850233847,4.952069315954556,4.802283148393941,4.694086782936307,4.715918728590318,4.91061453061984,2.693499910865419,2.558235498731812,5.131749823659632,5.136659225194486,5.102913899545227,4.6886215699732485,0.6301554771494604,51.18167214122297
6,0.0,0.0,10.257935656378784,5.139230539193569,5.005611798594446,4.860122089355694,4.693857886960617,4.663510893522759,4.91204975005818,2.6793686772468766,2.55840506311798,5.1325335794782285,5.135786546237485,4.899937504019572,5.120280572011649,2.060048960976435,47.32483866167818
7,0.0,0.0,9.91498497740337,5.1392800986799,5.133743230662711,5.1318566497866565,5.13513972317117,5.129072917646003,5.137921596985491,5.0530011338353145,5.019033694932308,5.1380214482861835,5.1319075729494354,5.133666857584933,5.135520936927933,1436.009720293578,0.06855711611124583
8,0.0,0.0,10.346736156542487,5.139230539193569,5.005611798594446,4.860122089355694,4.693931874046117,4.663510893522759,4.927969229803094,2.6793686772468766,2.5622531504284445,5.13252330417493,5.1358303453127405,5.117520444023275,5.120280572011649,2.103228767932627,44.114132664476394
9,0.0,0.0,9.908404022894242,5.139295577596243,5.135639054688499,5.1266490704417675,5.136321934265323,5.13345894316871,5.1380191521076135,4.073017416375284,3.408824898263964,5.13987095499541,5.131233466853334,5.1394457596035625,5.134339051738241,451.2974872698701,8.087680300092334
10,0.0,0.0,9.909369008061432,5.139750051486684,5.139425122820536,5.132662823528678,5.139534394088019,5.129414406855293,5.139604857725288,3.3420604295672756,3.147591793145179,5.136720983432112,5.131666172517401,5.118810027653432,5.136887319839764,162.9416048543276,14.790728497063949
11,0.0,0.0,9.91988312000729,5.118420539867682,5.134428231169152,5.128510168394939,5.123644980463262,5.066055819624235,5.138287371488397,3.4975577391290784,3.158664022091732,5.135821542417101,5.124499041965951,5.138711595635489,5.120509488678525,205.60734600939514,14.401186006594385
12,0.0,0.0,10.343634253026142,5.126341726160429,5.007276629174411,4.799497842655411,4.69408793840601,4.712796476278272,4.9157549118864,2.69367683472523,2.5597889985245814,5.1320259784698585,5.135452162553897,4.760044932705294,5.082994798205227,1.5572136368701248,49.84728214400138
13,0.0,0.0,9.914793948092022,5.13950647937536,5.131811027897142,5.136257542848619,5.13260124578771,5.117048283505189,5.138886967407096,3.118350087138266,2.884670686559699,5.136343705033549,5.131630270017001,5.133556188633737,5.120119375066632,67.90696542005013,19.002782798469482
14,0.0,0.0,9.908546596923326,5.13965499367651,5.131823256358706,5.138158007319725,5.135288338597892,5.129349501029066,5.1397869995528955,3.932855712157933,3.658058407817689,5.136657089679177,5.122144886177116,5.119696181307851,5.13690646381201,491.4259398282918,7.615503441350631
15,0.0,0.0,9.902457033558127,5.139750051486684,5.138311712008544,5.124724191166422,5.137762599983704,5.138905272960002,5.139925290281411,3.3541794652458052,3.786110058993567,5.136720983432112,5.131666172517401,5.118810027653432,5.137757213282392,342.4470746033378,10.21043392281622
16,0.0,0.0,9.915068908700512,5.139712700643056,5.134353918596872,5.132973707391697,5.137702572357874,5.129059812724967,5.139317303620028,3.770404366803668,3.442538392555469,5.136473704386969,5.13822191881303,5.138205046982499,5.1399950492120094,367.2793528120511,9.616458421388085
17,0.0,0.0,9.903655397825933,5.1397625463118155,5.13992206347915,5.124701945028911,5.127607170456098,5.132042799885883,5.137857032260749,4.3686846201704075,4.68086374301153,5.139816909911376,5.138557890772538,5.138022422429356,5.120264733110692,1030.9952839192285,1.668995593065524
18,0.0,0.0,10.340145459560059,5.13824173427506,5.015584214609891,4.798113105638415,4.694058760192226,4.670599199153536,4.906128681063421,2.697550992003491,2.5467984015997804,5.130464297652309,5.085486068726734,4.905663953845503,5.132730265188103,1.7697105909414665,48.421840154111386
19,0.0,0.0,9.908490441343163,5.139495122344499,5.133279780544781,5.137233099175707,5.067714259911428,5.129056630867092,5.138542191041487,3.146074129133267,3.013114135573793,5.138167423036193,5.131666172517401,5.132135058217141,5.1217270516773565,90.56158553060044,18.077760262489726
20,0.0,0.0,9.904583003255516,5.1397625463118155,5.1398523919478,5.125485319847646,5.127642527191081,5.130427566558411,5.137857032260749,4.0976592234949525,4.68086374301153,5.139816909911376,5.138557890772538,5.13945172862118,5.136200349583233,926.9992856867431,2.3914233850828044
21,0.0,0.0,9.91530177689797,5.139576238590403,5.138945586549468,5.132097155164028,5.1376927896415125,5.132015892945822,5.137931037204254,4.091223302999445,4.031786475880958,5.135141348399574,5.122214466780305,5.133747777739473,5.136430218053109,686.5250339187214,4.889395312937633
22,0.0,0.0,9.90084786920205,5.13965192199985,5.131823256358706,5.137319346494905,5.135238423255314,5.129473300400172,5.139780557926215,4.825772339025625,5.038693466480547,5.136657089679177,5.122144886177116,5.124860688599622,5.13684433261282,1352.4185040437344,0.23207380431112853
23,0.0,0.0,10.007476279180013,5.139855899178701,5.12418787590112,4.952041845811552,5.138236763953115,5.062020808527571,5.138245517819257,2.7270558631504285,2.629497261704029,5.136999141053287,5.132055436940966,5.120252023283636,5.119551189513573,13.367348606462155,27.667603925672385
24,0.0,0.0,9.912830071743528,5.1397229419973955,5.136521919482875,5.125927843663298,5.127695322199453,5.130509947829325,5.138993325993251,3.429329971314325,3.8749904961300228,5.139760523729518,5.137990185269504,5.116055720689511,5.137848551419216,393.6168329989559,9.26991341445458
25,0.0,0.0,9.914880881742379,5.139189912631753,5.133735742736051,5.132603710074117,5.128185721228542,5.129238520095082,5.137935971223462,4.04084738431756,4.307894104419405,5.137873280183494,5.131403927958686,5.1368211275855,5.139997509762478,767.5081790342822,3.9373396869033193
26,0.0,0.0,9.902058402927516,5.139716065867273,5.133920335276678,5.131888030297683,5.137578712327108,5.129672327212689,5.138920403057507,3.335140054287714,3.6675283192035293,5.139908006171485,5.128661414120833,5.124163966187018,5.13678344103162,297.56658682220376,11.12968948146865
27,0.0,0.0,9.91498497740337,5.1392800986799,5.1343534683819545,5.126485001392998,5.137737053818412,5.129072917646003,5.1379840728871224,4.089150626778962,4.320088680528456,5.139529862675699,5.137707660733733,5.133666857584933,5.136429061564641,788.5670527150608,3.680698413638646
28,0.0,0.0,9.914427064972639,5.138859032615377,5.1325209786533215,4.848639951406043,5.1277472278049325,5.0484692725656,5.137667141016057,2.768695234760096,2.6438193259566973,5.132541526269896,5.109336125278668,5.12493044013852,5.129865688404502,9.906270927383808,28.482587588914516
29,0.0,0.0,9.90257208194368,5.138859032615377,5.025251315162253,4.848831687421202,5.093548986005145,5.048413313843541,5.137649895748493,2.7711124337457713,2.645981272947959,5.13249568047395,5.109336125278668,5.119877355108671,5.129995572199167,5.815043888159995,30.0155765604874
30,0.0,0.0,9.904966583031168,5.139659979185382,5.131823256358706,5.137313762490895,5.127978205487691,5.1379942773449185,5.139784545966428,3.953828808631525,3.456032549023719,5.1380570819271245,5.127201494745124,5.1250322898246345,5.136618724914,427.9213999018749,8.57713739678625
31,0.0,0.0,9.911008352775587,5.139778656407089,5.133694115715904,5.124934970620586,5.137730665243841,5.047738023723821,5.139479788898586,3.963917387367717,3.754977735273754,5.136046702591867,5.127070158031045,5.135357716339224,5.139822531238717,533.5722946832664,7.287038662957359
32,0.0,0.0,9.910208304703087,5.138898589033293,5.132987847075757,5.137035618662333,5.1312844013975685,5.13676050213385,5.139031534389594,4.2817846869251515,3.702028224908909,5.13787364323157,5.121892076049733,5.116417628305789,5.121138379918048,630.7172277211356,5.678054510461531
