,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
26,0.0,0.0,9.910664455890158,5.496177324792673,5.502346203859724,5.440342217778907,5.500942051141549,5.5022243859270645,5.490868570660971,3.398052195371922,3.401478020433601,5.501080266978787,5.49340085844392,5.4849905743700536,5.499887738912812,160.20445107380831,18.802713619925033
27,0.0,0.0,9.921140290582121,5.502058542374051,5.50117463369558,5.462790275830874,5.497508690085842,5.503791743097168,5.501360037859705,4.263584227068611,4.903053974059887,5.502895220705262,5.497262648210932,5.473674241602537,5.499395793418195,775.5946617447285,3.761466193857253
28,0.0,0.0,9.90000013727217,5.50167236124118,5.5021337716790955,5.425185335431619,5.5031456098933536,5.503103432468227,5.500417223485701,4.418644608590434,3.7795584783047675,5.502232855625272,5.486598827529393,5.500725009140444,5.502332011687079,463.14389380274486,8.539547838190206
29,0.0,0.0,9.927442563309349,5.50221785189604,5.502182911492673,5.4679426541698595,5.503377490521341,5.502993152527152,5.497105531991521,4.251442391640161,4.42997721279603,5.503988286558976,5.49356564686419,5.481440406021015,5.501481380780416,621.7700847348524,5.809474180081956
30,0.0,0.0,9.927227124233776,5.005055034711912,5.502329731192605,4.412361137029981,5.374234543710133,5.502681431028138,5.495015647252037,3.1267762084439368,3.0080447254459033,5.503889812755223,5.495040825024304,5.483544026804257,5.503173246615867,3.849508252913747,44.03455339859437
31,0.0,0.0,9.916722499960924,5.497395534785874,5.502004799815021,5.4924181741199884,5.500746209526951,5.503362366919839,5.497045214206991,5.4397095347594915,5.148371861003687,5.503889561188433,5.498007132917123,5.483870529508998,5.503540452104569,1266.8309949720278,0.22813866004963285
32,0.0,0.0,9.901156916232601,5.503744077828605,5.499372866361045,5.333263178925702,5.502085504230291,5.503198165603978,5.497004001668767,3.294207997951907,3.2253905239296237,5.5033556213861665,5.5011773879481805,5.489132506761099,5.49970829995004,113.51530213650592,22.055796004638086
33,0.0,0.0,9.91354741474906,5.017373495342807,5.5022965828550525,4.430824195786343,5.375992423593525,5.502637905737383,5.501274906886646,3.121009771603034,3.0910756162389723,5.502793740440887,5.485078640849002,5.501339973103983,5.500362073447198,4.796867376424553,42.45748286858837
34,0.0,0.0,9.927442563309349,5.497438481663357,5.502186026882506,5.498976593256918,5.5025521603680705,5.503621872907064,5.491410053645988,4.197685145119376,4.992241559466374,5.503151760965794,5.500533896355498,5.499788891860989,5.499678040016987,796.5346879213245,3.454897723982805
35,0.0,0.0,9.900411489122195,5.501558498231957,5.502257527178175,5.49695891982796,5.498266543657722,5.500020806784426,5.503455782868978,3.6943037053475694,3.49397369037393,5.503800164922846,5.494233103516148,5.499135688589417,5.47758545792523,235.29155449042327,15.07341886266175
36,0.0,0.0,9.931142634162759,5.487991039767691,5.502513754344624,5.460345039339613,5.503939958606195,5.503577960230199,5.495480031237093,4.756453170800911,4.9109973523658725,5.503221351016631,5.497222379499419,5.50123136488561,5.49925863140318,947.0071913863068,2.0328142943059753
37,0.0,0.0,9.900751254191126,5.502818464327036,5.503488538176843,5.493057503180383,5.498320839827357,5.502553654252555,5.495773345518236,4.276047906591842,3.9457319883159947,5.503821934592681,5.493879962300956,5.4756859400591305,5.496294611844856,485.62897787319014,8.182605054941016
38,0.0,0.0,9.930060315313307,5.497695038890243,5.503640618691059,5.493694688495715,5.5023438007522785,5.501870575619325,5.496875993899671,4.467216475946331,5.4440744293153,5.503004770380917,5.4972219366008614,5.498791046710779,5.502811693026387,1038.8690505981356,1.2967719044607666
39,0.0,0.0,9.926916342254664,5.469521195953703,5.501037459041231,4.913981883570458,5.498913769023074,5.502298262489827,5.4913887156284416,3.2774376309064404,3.180998467755502,5.502976876465382,5.490301215399465,5.499368218495968,5.5018061477400835,62.63579283956014,27.227212564878027
40,0.0,0.0,9.921647394515386,5.502584917654069,5.4998592512984565,5.482180638362959,5.502032180054523,5.503826010771655,5.496441561663885,4.221229798453627,3.8583072486408763,5.502533671826942,5.502015235655471,5.489546727438918,5.500363837423582,448.12558031334635,8.922640478819037
41,0.0,0.0,9.921059400513133,5.502098651041381,5.5019903332142714,5.468410017971811,5.502095360585637,5.501359904882798,5.500778198858639,4.535519201803869,4.836789446041884,5.503256130807801,5.493424845374839,5.484982336373109,5.496161446349641,844.4367439419475,2.9623026820718015
42,0.0,0.0,9.921325897919047,5.501124958484988,5.499951097123387,4.681071683457812,5.495898946806635,5.5033725553050905,5.502909013692137,3.309778625397818,3.189599428564358,5.503890935073086,5.501977597766598,5.489505243528418,5.500083452247928,48.76768032910719,28.82440496162506
43,0.0,0.0,10.041525301431369,5.288136725396305,5.501050974800539,4.720699580337433,5.498966702642528,5.5033313572328835,5.494500706688426,3.1039756698834533,3.0905508573717597,5.502878406341007,5.493929507191346,5.4981237621016215,5.502806404992642,26.66879199491341,34.21137824047946
44,0.0,0.0,9.930130270402197,5.220394619761073,5.503330466030329,4.732282688472882,5.370810774808909,5.502722213394364,5.495349043255372,3.1272830761301895,3.047403417850066,5.503022195907866,5.453223631926516,5.503953486453101,5.498738031657773,17.39246109772455,37.08184405983379
45,0.0,0.0,9.900303117974287,5.496648896482323,5.501179542300118,5.500720325721774,5.5033727045782035,5.502328865414031,5.502640288866337,4.627612776673888,3.8068902076914317,5.500920168789303,5.496657116636084,5.501609058622721,5.500201241795087,553.9017371998991,6.797589904595462
46,0.0,0.0,9.901983699149017,5.487483582935138,5.501050854083755,5.439072627437486,5.503261011962647,5.503996167442774,5.491424707247463,3.3960268595017373,3.580130491381813,5.503887590657864,5.5009721180109405,5.5014825668932295,5.502677512770699,185.92374730424075,17.11091278588658
47,0.0,0.0,9.926932249248026,5.487536957183177,5.501992958990973,5.460157343304999,5.498478410872825,5.498111086160431,5.503501588397684,5.374415133701065,5.023100522397845,5.503097451052329,5.500723992543519,5.454024226222727,5.502414421210708,1196.4552445626957,0.5482601426172419
48,0.0,0.0,9.926916342254664,5.487744277785331,5.501043169707537,4.8796511942046354,5.498913769023074,5.502298262489827,5.495980534254228,3.380078610825219,3.180998467755502,5.500028245697088,5.496694927602966,5.499368218495968,5.499924961691786,70.01585318432787,26.26844752060844
49,0.0,0.0,9.921628183550057,5.502428840042655,5.502602166358302,5.450632135194449,5.497313303238125,5.497912365470024,5.503944729402564,3.5999265724010474,3.7080617553822495,5.502365192756988,5.459607726630668,5.491174640394711,5.500125548588559,248.91475489606665,14.68349611402671
50,0.0,0.0,9.900049496879962,5.496157561235912,5.50244008836977,5.438715406493953,5.502525554356887,5.503653715934862,5.4913055716039825,3.688409046214823,3.9885512827869287,5.5031593573164574,5.496605521320263,5.502092107691726,5.496508262688277,327.9471009203895,11.818994994175107
51,0.0,0.0,9.926915419981228,5.224869336508809,5.5011545593386595,4.875242446460128,5.5033863710050674,5.502624353640392,5.500389052257696,3.2776574644487,3.227826017999097,5.502878406341007,5.485436231346725,5.500359497905942,5.500404286324826,43.7667568814522,29.656432419193486
52,0.0,0.0,9.912405685646286,5.497100920430856,5.501239862975328,5.467843645603986,5.498348081198958,5.503225396412042,5.5031777273369595,5.458484370511792,5.422726393155686,5.5038411050630245,5.496914263241398,5.486872750014998,5.502427777642639,1360.0467323785015,0.04235269596457519
53,0.0,0.0,9.900751254191126,5.502818464327036,5.503503478889599,5.493200334607419,5.498320839827357,5.503655781817731,5.501388060488028,4.308341028823133,3.712997739189104,5.503821934592681,5.493879962300956,5.491096227530373,5.496294611844856,429.6918317591955,9.233585475779218
54,0.0,0.0,9.916722499960924,5.503645093006081,5.502004799815021,5.468280005539827,5.500715827941865,5.503480591397788,5.497045214206991,4.638770249317812,5.148371861003687,5.503889561188433,5.498007132917123,5.483870529508998,5.503861834373981,982.9885430679458,1.679764524319216
55,0.0,0.0,9.900303117974287,5.496648896482323,5.501254927716161,5.500720325721774,5.5033727045782035,5.502283825583454,5.502640288866337,4.470269376497793,3.8068902076914317,5.500920168789303,5.496657116636084,5.501609058622721,5.500201241795087,507.3255640733671,7.64263641059096
56,0.0,0.0,9.900345240782315,5.498054230678002,5.502832900094398,4.785652034493306,5.500581794335141,5.497579388885328,5.4954108858442,3.1962338665950103,3.0767722406163416,5.503940721228459,5.4980698104938,5.489132506761099,5.5032391488678805,43.684252319325054,30.255505432648643
57,0.0,0.0,9.903303900991808,5.424080702359963,5.501038078664324,5.167917636655043,5.502959853683526,5.50142782189483,5.4969803828610715,3.3047641409354895,3.180240314146332,5.502984613250528,5.44480542380982,5.500099571245706,5.4984668637853815,83.18672326881509,25.222840344370567
58,0.0,0.0,9.965417027958614,5.502038158154845,5.502546823215744,5.460260685338872,5.497547205211778,5.503578898321726,5.500842630832298,4.713502404169975,5.475142467489777,5.503212558624357,5.4959635880037885,5.484513011566292,5.49925863140318,1133.54332635936,0.8273593122543422
59,0.0,0.0,9.921628183550057,5.502202623714246,5.502545738889971,5.482812255762743,5.497313303238125,5.503564067164789,5.503944729402564,4.2241703231363505,3.718464743362497,5.502365192756988,5.493549966517549,5.491174640394711,5.500363842957497,410.1095165835471,9.768928858776377
60,0.0,0.0,9.933229629947675,5.496425356101216,5.502343857165908,5.432832668718396,5.485603187689578,5.502625992997987,5.490868570660971,3.3687020025855334,3.3576009643708336,5.501094146351442,5.495628399296172,5.49928985741549,5.499887738912812,149.8308269594814,19.493083795247248
61,0.0,0.0,9.921546711135814,5.5019308405001714,5.502586920834769,5.5020758579076965,5.501891566773314,5.498348256619763,5.503171333714279,5.383750020863499,5.025158829019059,5.503306997302679,5.496927317675406,5.50098825275506,5.502444845337797,1208.0206592150257,0.3911488763986912
62,0.0,0.0,9.90043368602452,5.488181845689523,5.501942326252129,4.727062098785824,5.498945506934029,5.502324474910556,5.495415327741287,3.183412667339367,3.0760049491404304,5.503002103127669,5.496711865077458,5.501802868207648,5.50299411446435,38.36834092981804,31.027126394894086
63,0.0,0.0,9.916724238222187,5.503645093006081,5.4992518103006125,5.4686059481650435,5.501929889149395,5.503480591397788,5.497045214206991,4.606834615794818,5.148371861003687,5.503889561188433,5.498100769267871,5.483870529508998,5.503861834373981,972.7410670161594,1.7665394598546675
64,0.0,0.0,9.901267374683833,5.491898117234494,5.501939805690015,4.732314199723483,5.498315432989167,5.5036327406105805,5.5030601334129905,3.118303717718446,3.0780176606111014,5.501067839865916,5.493966450265859,5.503444320448788,5.503231194079026,38.322645474857374,31.57100769375614
65,0.0,0.0,9.926901313221904,5.469130182648773,5.501148311447452,4.9075527512735615,5.501999063472219,5.5022721624377935,5.495342410931407,3.3769787739381623,3.2427122376512147,5.503018838133383,5.485007722148565,5.503842343224121,5.502074317200455,76.03024964849651,25.572448842134165
66,0.0,0.0,9.950625902299851,5.502788896736724,5.500005851947002,5.45000051864769,5.498246507927202,5.50254837358138,5.4966529432197495,3.609822201155618,3.728485305300067,5.502533671826942,5.493836680868891,5.489901108303175,5.500125543054645,259.6647228889978,14.235924393759133
67,0.0,0.0,9.91769600015248,5.503667517962061,5.5011470143937675,5.336535465725864,5.501999063472219,5.502946763338173,5.495345833790163,3.4685433061775464,3.2425589378211503,5.503014881174808,5.485007722148565,5.503949723004269,5.496534273630707,133.7176355036313,20.31079103196093
68,0.0,0.0,9.907834388806162,5.497045350593772,5.499961547721951,5.496405243271317,5.498247580639579,5.5028051301369985,5.503217210125878,5.107802736076667,5.1810864721081735,5.502737501911696,5.496958911623662,5.484127028234979,5.502398755014172,1162.6682922811751,0.6009451680944725
69,0.0,0.0,9.900001190388169,5.496184266940723,5.502649163222824,5.495128872177517,5.503934725661195,5.502755919471282,5.495478201947767,5.318556172130251,5.469310944365937,5.5031333346897915,5.503852083821498,5.47530813270683,5.499385590735174,1333.1719662157327,0.07970604602655393
70,0.0,0.0,9.927426811292678,5.107642056048323,5.501293985132901,4.399803697852381,5.499503464426821,5.3900074172221935,5.503921407518511,3.2021841147879426,3.075375936718942,5.503496266588377,5.495637320514691,5.486856086304655,5.503376367108648,9.853238857055983,40.69038919180478
71,0.0,0.0,9.92726301557922,5.487469794133297,5.5011470143937675,5.344159626088982,5.495623176918157,5.498319740896375,5.49499368603937,3.3901015241019454,3.242391421337748,5.502873367449853,5.485007722148565,5.503311229063097,5.496733850096284,124.11807666351316,21.21401862709181
72,0.0,0.0,9.900001190388169,5.488163542064362,5.50263997749163,5.459101529054916,5.5007405516383985,5.5026333311916575,5.494465648721143,5.208966221159685,4.815219447535622,5.503294931515971,5.503744151422834,5.484333874882439,5.501716299734241,1060.1628325244726,1.1728467494901476
73,0.0,0.0,9.916195782153311,5.4845142377368505,5.496534639163493,5.149798517086084,5.502093318702809,5.463110463725048,5.50391787851413,3.4422576164109047,3.2401832556936143,5.50387691055294,5.501121255989399,5.494189914160367,5.472248813534283,106.19019592266596,22.983904701127646
74,0.0,0.0,9.93116803613995,5.487991039767691,5.502513754344624,5.460345039339613,5.503939958606195,5.503577960230199,5.495480031237093,4.756453170800911,4.860706733827177,5.5032197413115895,5.497114034974775,5.489915744344658,5.49925863140318,929.920263330164,2.212609125692474
75,0.0,0.0,9.900159914695095,5.487469794133297,5.5011470143937675,5.4596207769756955,5.501999063472219,5.498421781731994,5.495345833790163,3.3901015241019454,3.242391421337748,5.503039693788701,5.485007722148565,5.503800533019344,5.475664845579409,145.7242897843982,20.285925879808612
76,0.0,0.0,9.904158903684603,5.487944328151831,5.50228677935449,4.730836199444534,5.498945506934029,5.502162057716467,5.495689193203862,3.2917919133623195,3.224623232453712,5.503610073520792,5.4952293076807,5.501802868207648,5.502993857452296,52.25571493952519,28.19699933550501
77,0.0,0.0,9.932376715529056,5.488050848096275,5.502513754344624,5.460345039339613,5.503939958606195,5.503555641985775,5.49547851579639,3.4276640271780145,3.6136050610149257,5.503221351016631,5.499064451321364,5.50123136488561,5.4994926339789405,205.09690691875858,16.40118258118289
78,0.0,0.0,9.932326470417129,5.488050848096275,5.502588798427522,5.460345039339613,5.503939958606195,5.503604807057645,5.49547851579639,3.4276640271780145,3.6136050610149257,5.503220880821329,5.496753187725714,5.50123136488561,5.499504566887538,205.0700249401157,16.418808899666313
79,0.0,0.0,9.901131123688021,5.502098651041381,5.501989286230021,5.467910701331122,5.502112930764253,5.501359904882798,5.497190415002746,4.2510432434164045,4.828220739067428,5.503256130807801,5.493424845374839,5.484982336373109,5.496161446349641,743.4698642214782,4.0733305169157905
80,0.0,0.0,9.900296691130361,5.491082355946314,5.5015406261469,5.460102773080201,5.503330374314172,5.49905391137411,5.500791669169969,3.721991370755846,3.7623071725944905,5.503973073260364,5.497130089892067,5.503018546707815,5.502879599752205,288.3160351068012,12.965749383941546
81,0.0,0.0,9.92747488806432,5.5036407972870345,5.502188032004263,5.4679426541698595,5.503374031354092,5.503225698838852,5.497105531991521,4.681361619346878,4.409145162839381,5.503854516794541,5.49356564686419,5.480869331848563,5.50147477702154,752.3317873420574,4.001008862161778
82,0.0,0.0,9.90313474022601,5.4866346706556595,5.502235894643408,5.427477756408186,5.50195721637834,5.501359904882798,5.503279321206459,4.533101254492543,3.7860226766430083,5.500425666682607,5.493843794992639,5.493345381946734,5.49607134946399,501.7055085963434,7.9650674699705455
83,0.0,0.0,9.917061118549496,5.498726388423651,5.501070031285329,5.344159626088982,5.501999368095878,5.498114248814507,5.495364621169342,3.3901015241019454,3.242391421337748,5.503018838133383,5.485007722148565,5.503180986814493,5.496617983094557,125.03191512380394,21.052012739878904
84,0.0,0.0,9.931097845913968,5.491082355946314,5.501536142101221,5.463592430628725,5.503232320592018,5.49905391137411,5.497968419158061,3.721991370755846,3.7804318639666725,5.49389994556566,5.501583517690817,5.503018546707815,5.502879599752205,303.4428587052492,12.871803508786819
85,0.0,0.0,9.912405685646286,5.497100920430856,5.501239862975328,5.498357242324225,5.498348081198958,5.502782755436013,5.5031777273369595,5.458484370511792,5.487763544006784,5.5038411050630245,5.496914263241398,5.486872750014998,5.502421402644979,1391.1483276377528,0.012253598840172531
86,0.0,0.0,9.926915419981228,5.4905984854319545,5.50104424761137,4.875242446460128,5.503311905817298,5.502624353640392,5.500388451201705,3.2792098586078486,3.227826017999097,5.502870321080675,5.485436231346725,5.500359497905942,5.500404286324826,64.45434621471568,26.818766900614524
87,0.0,0.0,9.927268516693443,5.503112461702616,5.502869618518615,5.460567563478833,5.49826745014655,5.503546599210742,5.495103774595808,3.892916413048533,3.691632119206683,5.503234722969764,5.495441538201346,5.501649022059179,5.496363402166356,313.9843913016242,12.273078061963727
88,0.0,0.0,9.902815181222243,5.215810033695708,5.5022457677191605,4.732314199723483,5.499033684778638,5.502324622581354,5.502507098100564,3.15128220724891,3.0456913180842555,5.502981738514211,5.497773296038078,5.503839135114361,5.50299411446435,19.71172892461322,34.6827094303304
89,0.0,0.0,9.91635394483788,5.0258786151690185,5.501259105539461,4.407243442550134,5.498209728030625,5.502609064840311,5.503727397281194,3.1117598304043925,3.067230108859816,5.5038888577285014,5.502114561026115,5.497605999624308,5.5032115731189,6.471353646354726,41.25829107001161
90,0.0,0.0,9.92725910818826,5.487860807390433,5.501036161987545,5.350586658835965,5.498913769023074,5.498447879287613,5.491392138487196,3.290560381070224,3.180677651442035,5.502976876465382,5.490301215399465,5.499415306999018,5.496266056789456,110.73968641053884,22.653459910891808
91,0.0,0.0,9.900001190388169,5.4914724273859585,5.502823199271668,5.497964748778663,5.500775580319721,5.502581335594718,5.4958061728331336,5.2474125503647695,4.785005264166015,5.503632275713183,5.5035509538213905,5.503025798074082,5.502935858186798,1072.873550043291,1.022148975551987
92,0.0,0.0,9.931754280670006,5.49788332281141,5.503727295691083,5.485867675911685,5.492690953259458,5.502023412539312,5.503848248447619,4.125032701906963,3.8479829567117476,5.50237944870076,5.496067514744364,5.4895117191370995,5.496321182508538,421.0499546091337,9.638935868168769
93,0.0,0.0,9.916195782153311,5.484520203727383,5.4993746149455935,5.160600543464062,5.502459390036909,5.503198165603978,5.496887606745175,3.2834013111280487,3.1858661171071834,5.503891110975518,5.493546814107552,5.489132506761099,5.503147329676836,88.47643384047623,24.42310984072418
94,0.0,0.0,9.907200202395803,5.4970609349935105,5.499961547721951,5.496405243271317,5.498253298639263,5.445915528256611,5.503217210125878,5.09884752481413,5.1810864721081735,5.502737501911696,5.496958911623662,5.484149017282467,5.49953865212006,1157.2404660577445,0.7121134666201338
95,0.0,0.0,9.921557353924799,5.5019308405001714,5.502586920834769,5.500670411237675,5.501891566773314,5.501367757281825,5.502646568323483,4.567970330048833,3.775902860390049,5.503306997302679,5.496657116636084,5.500706190909111,5.500205715656065,528.1128411698688,7.2477078271488065
96,0.0,0.0,9.916364225581786,5.496671620291056,5.4969347363788765,5.493057503180383,5.490221772181033,5.498342318798487,5.496630577019946,3.7788173055469274,4.097408078079346,5.503893334072933,5.493843272830643,5.484420654715366,5.499387858722035,395.34990248169834,10.357911688842933
97,0.0,0.0,9.916492713294343,4.996811689592966,5.501259105539461,4.407243442550134,5.498209728030625,5.502609064840311,5.503874539605132,3.1117598304043925,3.067230108859816,5.5038888577285014,5.4936057549736095,5.497605999624308,5.5032115731189,6.285132715082447,41.74051921882452
98,0.0,0.0,9.933229629947675,5.496179203887718,5.502343857165908,5.432832668718396,5.500942051141549,5.502633678089582,5.490868570660971,3.3687020025855334,3.401478020433601,5.501080266978787,5.495694718286036,5.484682288280182,5.499887738912812,155.95953581688957,19.10279938620402
99,0.0,0.0,9.91167364388596,5.497146888466785,5.501146127653493,5.502100948465733,5.498348081198958,5.502782755436013,5.503097511886026,5.42865779774786,5.487763544006784,5.5038411050630245,5.496914263241398,5.487030879922855,5.502421402644979,1381.6381927479647,0.01870020538347929
