,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,10.120271434641321,0.0,4.23979815991566,5.801294010604522,4.691671702885527,3.2704231558768435,5.801953604067915,3.3483475843248636,5.800185790763151,5.80191860354348,5.802151334172884,5.792189197999837,5.802381032060878,5.800369122747876,0.3068198058250525,59.349047554234424
1,0.0,9.919302239847488,0.0,5.786565160999158,5.803150245233976,5.8016300365057285,5.790826127347406,5.804456388644141,5.801750283271636,5.80055004822238,5.791397898929823,5.797784850390492,5.798933679372538,5.803731032449269,5.804084801065443,1566.9781533068374,0.005134589376994101
2,0.0,9.921149856482973,0.0,4.363231865162901,5.803014997636078,4.694679204055884,3.5044506351979994,5.802033407375893,3.5371506660808634,5.800004853617085,5.794539059858044,5.802523929097927,5.796464250906357,5.803475532133423,5.786443420333365,17.511042813833942,51.387460782412326
3,0.0,9.921149856482973,0.0,4.444159339854396,5.803138952489241,4.90564093731335,3.4008376143165933,5.804487338966073,3.5371506660808634,5.800288863844059,5.8042018977463465,5.802349961976277,5.773690738919343,5.803130551863133,5.786458236567147,17.82700368277253,48.87382235607244
4,0.0,9.911385059295357,0.0,4.8746553866537665,5.80455960948182,5.010415433860507,3.8114440987132885,5.801996927624179,3.686034051014871,5.795182770405651,5.78891384159066,5.786595519481812,5.78987626218709,5.797872225040926,5.802673448473157,130.59411463226357,34.8843445715598
5,0.0,9.91906265965187,0.0,4.363231865162901,5.804433513726484,4.760197962787729,3.3512579209252724,5.802033407375893,3.341031157055828,5.799955590478189,5.794539059858044,5.804320827053754,5.797752738067645,5.797052358183748,5.786443420333365,4.4686242952363795,55.56609323566565
6,0.0,9.91799114064794,0.0,5.645369126148415,5.804427924910163,5.763315827339176,4.683643036822582,5.804630540477494,4.670409250491277,5.797915614612594,5.801267249853716,5.803055505829731,5.788835907862098,5.7976181688382535,5.802540104196349,831.8626357156828,6.217484122564771
7,0.0,9.920978963890155,0.0,4.23792682212312,5.803014997636078,4.695151318008111,3.509192422924577,5.804596702003372,3.5371506660808634,5.800015579629893,5.790291471218025,5.79595368612209,5.7830726564062696,5.802465397818945,5.786443420333365,12.143747470628833,53.454251704815
8,0.0,9.918845170855366,0.0,4.569103076369416,5.803902084961901,5.16300892455503,3.800624619502122,5.803404881175296,3.720623376719848,5.800026046986736,5.790312277519837,5.802375748839718,5.779521255293108,5.79711237005889,5.799695291330272,107.48008516818412,36.322398375394336
9,0.0,9.971315749119984,0.0,4.859575664737923,5.803893319240515,5.0746718682897,3.748740168022234,5.801600002179018,3.8981753677226036,5.798744450475269,5.800254645151582,5.790777754231795,5.795124134578394,5.804314489526682,5.80037867543904,156.56345409291364,32.265422534742555
10,0.0,9.919278662977566,0.0,5.749134786105992,5.802572185260246,5.576070761496454,5.359800831128686,5.804665183676233,4.759444236554734,5.8005446671493415,5.800170418570046,5.7976307988344855,5.798787873576006,5.797518836474761,5.800369854676616,1039.6441177400402,3.275398365944043
11,0.0,9.922015463440065,0.0,5.7744236221105405,5.803529476261554,5.712127764254305,5.111114805585883,5.804678203725096,4.736065193530951,5.800501606057128,5.799076798989528,5.803250112823523,5.798471201182768,5.798187494792884,5.784346448770014,996.0395126003748,3.7277719049740856
12,0.0,9.949895081515638,0.0,5.784050785683743,5.804673947304134,5.744314584571222,4.182334891363304,5.802000418303381,4.091271599553267,5.7997488194322795,5.792322270281945,5.7968038298089475,5.799149727410329,5.802533596538124,5.7864365932590545,592.3282641357492,12.046977000653111
13,0.0,9.91352215385274,0.0,5.765145232750652,5.804622274205681,5.79498579040294,4.681204574916292,5.802263041147546,5.737981271984592,5.800004453350558,5.793512429124879,5.80103552116299,5.779101424984248,5.797566176084145,5.802729501863337,1188.5724101331723,1.6805619788023944
14,0.0,9.904534829660241,0.0,5.770401222917677,5.804604075976503,5.800698934105554,5.301500352830974,5.804361173345514,5.373983410641076,5.7990639618714495,5.799760728313922,5.803867499435018,5.792199249254624,5.797611289954814,5.800396149801892,1266.444090818387,1.0162022077763124
