,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.941548456200918,0.0,0.0,7.1816293481876805,7.146865919478214,7.150870676220818,7.177817660194634,7.185957319868125,7.180077902929961,7.184188295966947,7.1836422084915545,7.185196948572016,7.170649722764779,7.185968748617083,7.185676244897108,763.8022772805633,0.013330668808348867
1,11.960041275264077,0.0,0.0,7.184550080947832,4.286643911377481,4.060984644219516,7.175062299725837,7.166919578731148,7.181053192636914,7.157536858422356,7.175286761974583,7.175965214211635,7.181091028418343,7.169374256343969,7.1591768461923255,0.5327976176906656,37.94997173643731
2,9.918109721162848,0.0,0.0,7.18319531115213,4.737623210571125,4.632048155102697,7.17762680419478,7.171681201710529,7.17625696309523,7.160818087619751,7.182883881017764,7.181357065233203,7.180779452630404,7.177271734411676,7.182901758628487,1.9797796528774174,25.903579120289702
3,12.023853548164707,0.0,0.0,7.182841698184192,4.286643911377481,4.060984644219516,7.175062299725837,7.1668214359558995,7.185015270566827,7.157536858422356,7.175286761974583,7.175965214211635,7.181091028418343,7.169374256343969,7.180744474785263,0.6504916239119822,37.658248100234196
4,9.918242614678634,0.0,0.0,7.185381475948597,6.673946312864348,5.568986508936206,7.1749739218573785,7.1830191967530235,7.18023131066848,7.164920151812467,7.184943025158268,7.185816510732984,7.177737138008288,7.180605560498617,7.180747409262375,330.1154619792161,4.8078937741965095
5,9.939120077937488,0.0,0.0,7.184502942406738,5.3438832123136075,5.055444361771248,7.173571256311343,7.170764845637701,7.1831934556866965,7.184566325491935,7.183873024812585,7.186112084316166,7.180177071393387,7.177154003700472,7.18207225995217,57.317055602306425,16.23030015357145
6,9.902080896096422,0.0,0.0,7.183554341992065,6.521529861878656,5.593951028422699,7.181388829114803,7.1802248538570606,7.1814358945555945,7.165453686980884,7.184158625333337,7.182651777384689,7.175724615705846,7.186022675973964,7.18381830048222,305.44371844562266,5.354989479959261
7,9.900757457197063,0.0,0.0,7.184731442118128,5.03557665848919,4.730308037770788,7.17502187281252,7.185215381832962,7.180232364311218,7.165135782012381,7.179659214912174,7.182722342536814,7.179360866438594,7.184565068551186,7.1821814586930905,9.910025775688048,21.802259963869496
8,10.038089425966307,0.0,0.0,7.183412551614736,4.889283711960682,4.721341859592023,7.181827008312191,7.177885598747458,7.17625696309523,7.160818087619751,7.184012592439437,7.183278619385719,7.180279742189471,7.178640802821395,7.160360780007628,6.738172749770549,23.58657515691158
9,9.917897018271606,0.0,0.0,7.181760503138675,6.033740614244934,6.961022056745641,7.175046007406713,7.1860637008446595,7.185673857738532,7.185635574484124,7.185437395612527,7.171907747084834,7.167823557120915,7.173809781302567,7.18219037662874,479.3112409664504,2.084813536556742
10,9.92583145480066,0.0,0.0,7.181355373169105,6.656360226743775,6.218620338474554,7.173546586602528,7.183080573164102,7.181120933687656,7.164920151812467,7.185579872255926,7.185977311264295,7.177606147424538,7.184787628570618,7.159381188138888,456.4039085669075,2.5016584162655713
11,9.924419416736125,0.0,0.0,7.185441509325131,5.50562082761588,5.031870460800486,7.1813557171206845,7.177002135074932,7.185414468374233,7.164984228692841,7.184414798336543,7.1342621390101675,7.17026049004038,7.178121242926157,7.184245491086675,70.82198487623491,15.610448438228204
12,9.918255709545399,0.0,0.0,7.179818416750652,5.281200363027858,5.0475415451371335,7.17502892089679,7.162589146322745,7.185692110615538,7.17831126368107,7.18092427603623,7.185831318296712,7.181233247478978,7.184767237524253,7.167852873706438,50.404299053997775,17.000850744441024
13,9.918746022408287,0.0,0.0,7.1847085299270415,6.599301027729041,5.7277702856207835,7.1748763477566415,7.186032371706083,7.185829214120297,7.1643828662611595,7.183187891808159,7.184144946221888,7.181788113266504,7.173759891864841,7.182729108967894,346.17413533976185,4.433083577371288
14,9.917877712232409,0.0,0.0,7.183551933303738,5.9636547723328155,5.610398251762632,7.181386694565627,7.182137875248653,7.1813910952096665,7.158674443149493,7.183170254299064,7.181915553806922,7.180266330895356,7.180082830641017,7.18253891448507,213.4455602194199,8.207254149076276
15,9.917887944960901,0.0,0.0,7.183547629550523,7.116278223801613,7.022994785147009,7.173484984909032,7.164279050301814,7.1811360026474995,7.181795097831073,7.177662298620391,7.183700844170887,7.181381635298661,7.185715849154849,7.183622484918532,723.0624036458861,0.08904293321932867
