,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.90255431517259,0.0,0.0,7.007790721007406,7.006665282718663,7.007344876983385,7.004914203081122,7.005555923391084,7.007571790772019,7.00602990603137,7.006209093030854,7.005667364007391,6.9926769369539805,7.007205784075869,7.007405072838572,770.3090990841125,0.0009587101623776891
1,10.053625741626382,0.0,0.0,7.00739561381925,5.914719640423122,4.20811978765714,6.6684380568372825,6.719101064237159,6.777463479335202,7.0073346772998075,7.003524322824123,6.990951811638067,6.9905736348782,6.997788778019442,6.996161429915082,0.04603359544968253,23.178714108531988
2,10.05990400251122,0.0,0.0,7.007947666766171,5.925308255980157,4.214902247367225,6.8777157282372325,6.950529877370737,7.007514349068472,7.007621761753248,7.004827049159097,7.0068698871055615,6.99218988631941,7.007313840112434,7.005474897849895,0.09453284631154621,16.709982551012548
3,10.070532795626212,0.0,0.0,7.0074204860084075,5.914719640423122,4.20811978765714,6.6684380568372825,6.7247366159559006,6.777759188386685,7.007718595191947,6.9982852347499405,7.00609281166759,6.991945210269596,7.0023935526788845,6.996161429915082,0.08130292222179433,22.965270840081004
4,9.903156797800062,0.0,0.0,7.007662165131645,6.99862830344306,4.921220330635999,6.9969277810835,7.006815219475059,7.007533553747394,7.007811066162534,7.007332695197691,7.006623357905847,7.007074825803777,6.997613078017512,7.001216983000738,146.7815916899336,4.534943339094982
5,9.90124620685953,0.0,0.0,7.007981874691218,6.171765578036661,4.339271625617818,6.99527575124959,6.997165007874555,7.007323003081952,7.007770737413566,6.998193331586451,7.005501240529617,6.9967453903382895,7.003955001026934,7.006260992508505,7.955611817167064,12.664989581211676
6,9.923266730845032,0.0,0.0,7.007668487725258,6.213630647698117,4.698480909126707,7.002659033273461,7.005141544944403,7.006330232494535,7.00602990603137,6.998177466452733,7.005360178748934,7.007816000264594,7.0079813762672565,7.005301243791794,29.778771445459462,9.805809836964713
7,9.912301665204836,0.0,0.0,7.007670883413255,6.611332482362336,4.756052991268514,7.006935424063189,7.004505372932832,7.0064199960123945,7.0067774541353485,6.991579382870423,7.00621408666623,6.992701010825537,7.002065992198643,6.9991465242627005,73.46771936043018,7.3148524998116855
8,9.938805196504452,0.0,0.0,7.006941665670139,6.912010832195928,5.727822111941824,7.002646447501302,7.005296615474972,7.006054814357756,7.005535061799441,6.999812120927084,7.007147115565953,6.99327609136973,7.007507775318814,7.004605376873933,273.6466140818319,2.008863932138907
9,9.911366441534069,0.0,0.0,7.007810109981914,6.997791226680104,6.125346197506046,7.003309927179234,6.991695962047352,7.007050935322726,7.006003009455187,6.991523269844547,7.006628007397245,7.005715159690205,6.998589071031194,7.006866813280549,364.02873640591895,0.8980790175618008
