,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.904016752016608,0.0,0.0,7.157289625264012,7.1569095837497,7.156680212571614,7.15579502280679,7.150756659920911,7.158976039207687,7.158856309217938,7.15731499220206,7.158845741747644,7.1569525106033165,7.146121300427724,7.1589392856978975,646.5452736665421,0.0015908897070173913
1,9.944088852214783,0.0,0.0,7.154798501129059,5.331620148448405,4.457459130359181,7.000031523081542,7.126009868686607,7.157175832225187,7.145342909693984,7.157091634198156,7.12170077933632,7.156658695490367,7.143185519697643,7.158863053186003,0.2725499027789737,23.072513670491574
2,9.905651027683803,0.0,0.0,7.158458153315502,6.749572988443599,7.112876318740193,7.155891785020539,7.158496225009549,7.154208381723129,7.156566777792386,7.1588502323654115,7.094439797900898,7.156931391311889,7.159355224264995,7.144193065802447,548.997160490403,0.30634332114251434
3,9.905148290486911,0.0,0.0,7.156797149421609,6.237678168841137,5.8791946488790625,7.150805823529653,7.159316353450418,7.158467951963793,7.156177437008356,7.157678159985922,7.159307028305021,7.156188991216729,7.138887735257677,7.159418344886355,216.6637300121917,5.032868010584943
4,9.90290753418985,0.0,0.0,7.155149035398468,5.383439860223058,4.509012965664127,7.108949013426185,7.159264603494136,7.159413175508813,7.157418229246866,7.157033899190864,7.1593289962853435,7.155567932495712,7.159417721676076,7.159322225578813,0.947136988457592,20.16015014434242
5,9.906034404419508,0.0,0.0,7.159246283729087,7.068157001209287,6.909045658995687,7.152709217947846,7.155316546565182,7.159394025848063,7.159172285798624,7.15735588424094,7.148930188056369,7.150115659628417,7.150808469688516,7.159126791314142,572.9445151118341,0.1474139389988137
6,9.903996486717551,0.0,0.0,7.158015860671148,6.8065762834194246,5.229958009824622,7.158213984002701,7.158400834065287,7.158856379754074,7.156593635348027,7.158635842834288,7.159153000063739,7.157007625036276,7.158365168893213,7.159284393680043,203.18140218529794,5.263639155201957
7,9.900317567947202,0.0,0.0,7.156118430334963,6.369259800647605,6.363979896441056,7.1508068674450165,7.158647095931386,7.15846771758173,7.15675749839815,7.158696179883747,7.15455031308889,7.155135791535568,7.158574889181293,7.15938212492841,324.3709091423215,2.6015968531311073
8,9.905729931647427,0.0,0.0,7.159360581415724,6.745321397825964,6.447576908414142,7.1539056525746805,7.159001692327174,7.158335734599161,7.158310570303898,7.159360671544588,7.155048478336954,7.155583488441323,7.15902835822553,7.159382861762615,411.50166039202475,1.3066932623225171
9,9.910272541579943,0.0,0.0,7.158752079341937,5.475709012705703,4.573504955803793,7.1545540551179,7.158797153985588,7.158899999376582,7.140098182877096,7.157301737777693,7.154717647239474,7.158124103519964,7.1430773628243625,7.1582932568431445,3.6560259188723485,18.675307753973573
10,9.905529115523422,0.0,0.0,7.159360581415724,6.68618540520317,6.436448947902333,7.153695385657181,7.158442231478045,7.158201776535586,7.157269642436439,7.157340289346296,7.1547965541395655,7.158393321189292,7.158872214714663,7.159382785466757,397.68092967829045,1.4760648836288413
11,9.90555211679065,0.0,0.0,7.156701910027208,6.484529930016207,6.063395540752441,7.154888513645631,7.158284889953149,7.159208366563794,7.156705339249022,7.158342676723895,7.159307809769903,7.159173883830392,7.142121030513953,7.1589273613772235,290.91485168342416,3.2462525768132626
12,9.905642470569179,0.0,0.0,7.157684311850543,6.736743579372229,5.473634499835612,7.1508068674450165,7.159379011517145,7.155867974108778,7.156966757617033,7.158696179883747,7.15479982297617,7.155748839830619,7.158574889181293,7.145866419159802,231.71700785565744,4.6162846751182744
13,9.905593336242719,0.0,0.0,7.158149489106135,6.364408690569013,5.126074767122224,7.155814763288342,7.158409258548362,7.154727424197386,7.157242692812827,7.158375734775586,7.154351782756855,7.1564297980003175,7.159376652096826,7.159195783225081,122.77076297536274,8.1268690998023
14,9.90581835200259,0.0,0.0,7.1578125208962415,6.67990893740755,7.083224074173778,7.15585656800827,7.149937160783031,7.158301434953916,7.15674619153069,7.158419034292431,7.1585514017069105,7.156689715777753,7.158164834796364,7.159368021522683,529.0950169939277,0.33679839963863334
15,9.90559252483918,0.0,0.0,7.158072651679167,5.875940303523775,5.247768133298007,7.158970329536838,7.151693075741969,7.1464792310968,7.146208329278897,7.158341529045849,7.158599571695707,7.158169381410949,7.158525908814562,7.159381342225934,78.25814421476105,10.466347282895105
16,9.919883721313305,0.0,0.0,7.158454855326814,7.023360138405225,6.449357629984668,7.158346466577903,7.155769361230618,7.15871138247408,7.159178860855374,7.158087645266899,7.158864215469783,7.151547076636939,7.159376925757426,7.15933214745101,470.3570535201749,0.7446594664593693
17,9.905226616109884,0.0,0.0,7.157131781695947,6.593864918597064,5.91280280610386,7.1587934089199,7.159401471514104,7.158579595954244,7.159202527572887,7.157672829844004,7.15930384462445,7.156631367864931,7.149773947953565,7.159325726717593,283.3185361890074,3.351971498205139
18,9.90571286366724,0.0,0.0,7.15931574386323,7.158845622731264,6.87246955487173,7.1558143764829,7.157010426895265,7.15471657630248,7.159312153404038,7.156822012169835,7.158594699468915,7.156663743649749,7.159429936408768,7.158945361851017,584.5663038454179,0.09325879750897263
19,9.904905921637017,0.0,0.0,7.159360581415724,6.745321397825964,5.9122235187176315,7.085287777939984,7.159001692327174,7.158335734599161,7.158310570303898,7.159360671544588,7.155048478336954,7.157988032981955,7.1574795478943845,7.1588487863346195,308.43892693362227,3.0511581024829164
20,9.904891774394697,0.0,0.0,7.159225784364643,5.416659068146312,4.515072385829317,7.154766383303254,7.158476524282564,7.158912604993652,7.157416756343148,7.157033899190864,7.1593289962853435,7.159285004122382,7.159417721676076,7.159361230959438,2.219526550922606,19.345631234748474
21,9.905595695465554,0.0,0.0,7.158057247829621,6.462113560093388,5.220373639052131,7.155852725257641,7.151316487302077,7.154773883761663,7.145503465632477,7.158231403360614,7.15470657718472,7.157002046577206,7.144857779648164,7.15853092177751,149.5534963577457,7.2468828693723895
22,9.905711203009036,0.0,0.0,7.158023486471411,5.963249268815328,4.817389234266328,7.155814763288342,7.155594165358399,7.15471657630248,7.159322710309915,7.157786270118534,7.159150659608133,7.156663743649749,7.159376652096826,7.1586082505571165,43.91746806595299,12.656713153715524
23,9.905651027683803,0.0,0.0,7.158078461208569,6.994493390537161,7.109596291931975,7.155891785020539,7.1584067952937245,7.154775765308237,7.15107687570617,7.157876096402442,7.15557094655101,7.1564220080083,7.159355224264995,7.158701164616509,601.0583279970305,0.059087126698612824
24,9.905500193251129,0.0,0.0,7.159001459009127,5.529598120779224,4.5991745200737775,7.157694787880817,7.15582468023454,7.1508662789637,7.15635649493441,7.1584485051498765,7.158500393987263,7.155058773349628,7.159344382585609,7.159376089831452,5.645166901370428,17.758459756781555
25,9.906039920100149,0.0,0.0,7.157737629076216,5.649579003919193,4.748994714142062,7.1594123715736,7.1557942112540855,7.1588172809691,7.156980627531393,7.158810552974351,7.158161750634607,7.157894699904734,7.143829261958985,7.159295308283235,16.880307350945053,15.586828993661518
26,9.90565101497097,0.0,0.0,7.157726320301457,5.8261525870497515,4.7500953739675476,7.15478166499377,7.1585001472642595,7.158918506066865,7.15382819216918,7.158851633018868,7.157890161910317,7.155648270630555,7.15106185504412,7.159302103096018,27.815279747405413,14.21717117796699
27,9.904905921637017,0.0,0.0,7.159360581415724,6.745321397825964,5.9122235187176315,7.1539056525746805,7.159001692327174,7.158335734599161,7.158310570303898,7.159360671544588,7.155048478336954,7.157988032981955,7.1574795478943845,7.1588487863346195,309.3057596925175,2.816149084725674
28,9.906066889529706,0.0,0.0,7.15609387581671,5.804972667088958,4.73894427308468,7.158129967468638,7.156747768346119,7.158658456172825,7.15350023495512,7.158413136482458,7.149171859221391,7.155644684995801,7.135441570985108,7.158370988100101,25.857932377154075,14.663031184661492
29,9.944088852214783,0.0,0.0,7.158238949752912,5.331620148448405,4.46184525249308,7.050752562904498,7.127004317863141,7.158805802782049,7.159123170481764,7.158434983646313,7.121718490508093,7.158192912507667,7.159406162706047,7.158934936821865,0.3240363507128139,22.176993662171842
30,9.900492352937281,0.0,0.0,7.157726320301457,6.372542048378241,5.051510921073482,7.155527589835946,7.155697813900363,7.158469652856895,7.156491501931401,7.158069249881263,7.158056231372021,7.154952593636464,7.150387350585192,7.159306515046315,113.81292411117657,8.553200074171293
31,9.906039920100149,0.0,0.0,7.157737629076216,5.621327878632131,4.7275454626222775,7.159361349434985,7.1558769510038,7.1588172809691,7.156980627531393,7.157602578514961,7.159306684260298,7.157894699904734,7.143829261958985,7.15929215665578,14.315738633313913,15.982010512415753
32,9.900317567947202,0.0,0.0,7.157809558497439,6.369259800647605,6.419456079330652,7.150937604993796,7.158647095931386,7.15846771758173,7.156759434680608,7.1586904331358,7.154563322282695,7.155117430572333,7.158161873805295,7.159382690257099,333.88366633410345,2.421354468794004
33,9.906256218458449,0.0,0.0,7.158110206724122,5.908902038687203,5.143596483780218,7.152931055677654,7.153032078829572,7.1562079119443,7.156181808877222,7.159352293690689,7.159315423494303,7.158197888290943,7.158851026688339,7.1583383051124345,70.19429456017164,10.826118314246784
34,9.905587211675854,0.0,0.0,7.155912656348843,7.136687249935517,7.102657531992965,7.157375260366196,7.158634791645507,7.15669752482181,7.1557525459933276,7.157544732699585,7.148146535367656,7.159351636961414,7.144377033575055,7.1589369640037805,631.4306034203094,0.014701266281880477
35,9.910069186069807,0.0,0.0,7.158199478639151,5.336930996999001,4.457459130359181,7.085259230593077,7.158721671524082,7.158378628200974,7.145342909693984,7.157091634198156,7.121485400795774,7.156658695490367,7.143115562750272,7.159311210531031,0.7021815562379923,21.859072409990368
36,9.90555211679065,0.0,0.0,7.156701910027208,6.48424007488108,5.9558843474251315,7.154888513645631,7.1578542315607905,7.159208366563794,7.156705339249022,7.158342676723895,7.159307809769903,7.159173883830392,7.135426391097356,7.158861931761913,271.7337124156876,3.6738453276188885
37,9.905639621632124,0.0,0.0,7.157749399470655,6.457156839326651,5.174809090590224,7.154581070075695,7.159019376407232,7.155811684840077,7.156968727769096,7.1587016661853164,7.154810855480586,7.155820715805393,7.142676360963756,7.159358777055794,142.2779633555851,7.430305533610981
38,9.920164649518561,0.0,0.0,7.159102535402405,6.974661933359787,5.432678719378341,7.159224946024191,7.159293857213867,7.151740973159853,7.158601155867415,7.158143212619941,7.158508411686441,7.158214283356399,7.156960890195226,7.158740502947122,266.7059138565307,3.715070522185614
39,9.908199778033646,0.0,0.0,7.156745715925318,5.529598120779224,4.720077629197397,7.112979048013714,7.155659492582598,7.151499494921034,7.156016372907503,7.1575455216932,7.159430608795632,7.158853229416601,7.159344382585609,7.159316550254804,9.153754954987992,17.108622591437655
40,9.906067335545206,0.0,0.0,7.15805321839451,5.868254685757784,5.104861729927271,7.1526851241129945,7.158228277878561,7.156718457636389,7.1570645197562675,7.158788128006996,7.159314832436651,7.158197888290943,7.144098675173425,7.1593062766184685,61.895784718973346,11.409204710688376
41,9.903574156059907,0.0,0.0,7.159428906992545,5.88300940934139,5.473186760348262,7.151007839871567,7.159394311050196,7.158880686389431,7.156747337348312,7.157913784868458,7.155513795538801,7.1554792238446465,7.158763540952857,7.159352881921835,104.76516516405634,8.908104365596339
42,9.905736614548669,0.0,0.0,7.159360581415724,6.67056905495969,7.046655403833869,7.153695385657181,7.159005921789744,7.158279292582158,7.157269642436439,7.159360671544588,7.1547965541395655,7.156375783082831,7.157884799326593,7.159382785466757,518.3470408347642,0.38525280625286146
43,9.920164649518561,0.0,0.0,7.158379632593435,6.908685542596086,5.432610927589116,7.154740410775564,7.159298554056116,7.159334039937124,7.1456119809459056,7.158143212619941,7.158508411686441,7.155572450804222,7.156960890195226,7.158751007286706,255.44527154975114,4.026949965918622
