,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,10.147499343680744,0.0,0.0,6.651205090430916,5.479904552136036,4.013347046285747,3.2539568868905393,3.2476144558816857,3.320817253500862,6.082865323160373,6.085071864773095,6.044807794420758,6.297664749015823,6.006275980965652,4.017661446374346,0.3435999956032386,561.2543626632051
1,9.901066122572107,0.0,0.0,7.015078404830768,7.014009152048079,7.000367106665801,7.0153408104126465,7.015891110596719,7.015672700463357,7.00662191953959,7.014757863056908,7.011167832022411,7.014979036612849,7.0154662569773185,7.0159919581919254,604.5255313100668,0.0013436512352391552
2,9.945456762040086,0.0,0.0,6.372595580466587,5.2538542537575434,3.7894100065585534,6.935780939756573,6.984566209714794,6.998105961585007,6.998562955478224,7.011633636350128,6.99657283515345,7.015567830545669,6.936449545786103,7.013623618403004,0.35085233924668535,34.63648096977234
3,9.905107334670697,0.0,0.0,7.0087149189729825,7.012329167776779,6.842804794568836,7.014398097345803,7.015981363873346,6.997015694419456,7.011996197447227,7.014489280224024,7.014721862140804,6.998053249052967,7.013846245489549,7.015916051312064,526.7156782363006,0.05370021915022654
4,9.901291238166973,0.0,0.0,7.0150426970827295,7.012276962939015,6.80200548041115,7.015428478364397,7.015766936075036,7.008350176628854,7.006096382240946,7.014505735806717,7.014353199341337,7.015067161347949,7.01575125868199,7.015629479681909,503.8158398388398,0.05843148392445414
5,9.92770405206254,0.0,0.0,7.015017624240432,6.778079842368439,4.872324934055738,7.014990060739378,7.015815842372546,7.011657580303541,7.013762877009825,7.014546190313181,7.002459018003963,6.99871872463617,7.015027807777237,7.013485664171853,86.37916343879667,5.8860283355635294
6,9.90068306084584,0.0,0.0,7.015423598726043,6.313214568408177,4.661518790281367,7.011733633983436,7.012645691900709,7.008420773951096,7.003380119970435,7.015351196175466,7.0158483874920865,7.013978188984026,7.015308151000992,7.012220601420038,21.77494821819919,9.56637865952
7,9.908947225580892,0.0,0.0,7.0085332268618625,7.012620575827988,6.695947906530127,7.014138078908531,7.015708205466697,7.011960994281767,7.008441260947366,7.010821305773959,7.014300873677194,6.9981765110276575,7.01381765797777,7.015810272610093,454.97108622847765,0.1381780854580235
8,9.901953213961825,0.0,0.0,7.015943367388987,7.014003972275507,6.907708636765547,7.011080340357746,7.015821217675642,7.015691479599677,7.007260704156164,7.014491381588779,7.010090466158072,7.014735916363554,7.015842050724188,7.011573681065608,556.0296018353483,0.018976932056134183
9,9.901035403542409,0.0,0.0,7.015897077254198,7.01307393671266,6.968998632498075,7.0153888927122,7.015105484990159,6.99695917665288,7.012826922308628,7.01475628943005,7.004776900972021,7.013784423927719,7.015694000283676,7.0131136960075695,588.1907113775275,0.008395061140530614
10,9.908516473547992,0.0,0.0,7.0138328044866,7.013817691712508,6.666429511100846,7.01486511309569,7.01470003966615,7.008861627867478,7.006277896286324,7.008646612570179,7.012568862084697,7.013362202074088,7.015058234247996,7.01188762155428,438.97674690254473,0.15342245306804456
11,9.906981377016686,0.0,0.0,7.013856093384849,6.626053540974936,4.892333352216574,7.015053521076046,7.015663430740556,7.0126070472743995,7.006015308746728,7.014520884888257,7.012639810019514,7.014743100239908,7.01579708827389,7.012862664593626,70.27387424824438,6.450859141729259
12,9.902942810517967,0.0,0.0,6.794974417874656,5.68065451201683,4.224835844129722,6.934910006846879,7.000874386831997,6.998163772708818,7.012041924022903,7.0153978081026755,7.0017767054166145,7.014736231415667,7.015890228532109,6.931291959215438,0.4141292099499222,20.85248572123958
13,9.904695161239461,0.0,0.0,7.009148174271388,6.160996900438898,4.614228009581466,7.015809797620138,7.014024149095865,6.967508690502762,7.002823185160203,7.014542421474687,6.999039995605722,7.010845301590132,7.015529895039622,6.986893541446514,12.240861539571439,11.42852355407138
14,9.901009996180333,0.0,0.0,7.014259696019942,7.013218383998888,6.987450642642854,7.014893918135044,7.015990235292794,7.0090226006260625,7.012079005956354,7.0147344950398605,7.000758798878358,7.015706751901452,7.0138685905475215,7.013150586353467,598.2486661912613,0.0044711013545239535
15,9.903901681051348,0.0,0.0,7.014686192831023,7.0133116446774055,5.360151336568742,7.013837089377638,7.015359209109392,7.0140800713728195,7.002902028945849,7.014732622382113,6.999039995605722,7.010859903704381,7.015771820179447,7.008273067933441,185.981760958786,2.9206639691973333
16,9.916115606772886,0.0,0.0,7.015251278911866,7.008114676853402,5.61784883939714,7.015784455936129,7.015243357433393,7.007225200914084,7.00406452598062,7.014775448543101,7.009550024053002,7.014806347231656,7.015712695569128,7.015853794824845,228.7775296189905,2.0671807163127185
17,9.907300709763033,0.0,0.0,7.015325827848002,7.013819440213098,6.725115358116733,7.015746304755074,7.015735545313113,6.997100956887196,7.006920849868983,7.014541700021308,7.0093115230028005,7.0155767289346995,7.0157787381023535,7.015812671555593,466.38768315979985,0.10970294921048215
18,9.902522679066623,0.0,0.0,7.015386815606099,6.9664505566567385,5.877111366301551,7.014159562601968,7.014706826437752,6.998537289707007,7.013467381360364,7.012161619192439,7.013985986286824,7.013717242920578,7.015296563577,7.013446381060503,265.22068424534746,1.4971294383314702
