,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.90123531898156,4.117704881874699,5.534230638286443,3.73270838289945,5.519241482947934,5.513770804045352,5.534545848207814,3.19024254345109,3.1167194538145635,5.535609934140084,5.509572745735207,5.5199178527357935,5.531241653603912,5.711076560217764,65.22975175023458
1,0.0,0.0,9.927751256160102,5.51296891313012,5.534319742087606,5.535091383807272,5.524195597607552,5.531968704373243,5.534532579511664,5.520773470430493,5.507955045467076,5.5348817709076865,5.525455410776116,5.5325661103405155,5.528382701305645,1816.7923316724464,0.01186107667498965
2,0.0,0.0,9.913429799639228,5.329046114934392,5.5345792641769584,5.529336986555155,5.509054098285639,5.534799700821511,5.534391229948126,3.871339488371936,4.261769088658831,5.534936297864457,5.527496990980971,5.535722353711974,5.521726486905249,824.0568180498383,10.28999302184735
3,0.0,0.0,9.91343499759427,5.523593671844392,5.534976498743687,5.274748372491519,5.535215701629275,5.51220999569502,5.534313676735681,3.956149576600325,4.098446007509048,5.532940425809451,5.533783028465057,5.533406650188939,5.53121909610461,789.8828723465875,11.095543000502396
4,0.0,0.0,9.911157354905429,5.51201682354646,5.5351114738040605,5.51060413809077,5.517667924026722,5.534570349888558,5.532428639343177,4.216717784661607,5.179262939118835,5.535397852273199,5.535926998925772,5.5320696752347684,5.533081803222689,1250.0611117524163,3.0875536235122523
5,0.0,0.0,9.91111719333667,5.512730499249387,5.535102377256252,5.042032603081329,5.535393612679157,5.532093259268251,5.534407382334323,4.006355946481145,4.135569107849028,5.535913379602124,5.525453129795261,5.5331132529660305,5.53476900506167,753.275055494461,12.0344219954958
6,0.0,0.0,9.933980267922715,4.292425059120244,5.534655865307706,4.081914279907334,5.518773540157122,5.5336287396264305,5.534393029263729,3.456567586558298,3.395179250461434,5.533718235498965,5.530240867155548,5.521530700565064,5.533500240713874,83.98752392930245,48.51780862025906
7,0.0,0.0,9.913133435650312,5.4998875825645115,5.535131227912869,5.528532766845065,5.533464272819712,5.525113030864078,5.534257909368013,4.490911492587592,5.186665810559283,5.534934827239191,5.504560675509087,5.5283241022957785,5.533500182666942,1345.3180356584526,2.2401591401795686
8,0.0,0.0,9.910804276335542,5.512730499249387,5.5358828660111525,5.490252459523757,5.525728097783681,5.532063758196965,5.5356744509421025,4.006085192525635,4.1369291997318545,5.533337892186485,5.528692195590698,5.532275585084869,5.533081803222689,863.3162066843912,9.176452498457436
9,0.0,0.0,9.914411422417114,5.04488626404265,5.5345566002826,5.235196396800269,5.533540367377308,5.527856451129211,5.53160942830377,3.623778906983681,3.491980998621725,5.532706380250092,5.535535948578053,5.521493038300375,5.533099687760867,457.20425379416076,22.90349429400731
10,0.0,0.0,9.914010797264826,4.891122311432889,5.535766202209202,5.279013560784226,5.520443823138339,5.531171296853795,5.532226485768445,3.837695893829654,3.492599253984576,5.532930863911724,5.524701499964209,5.529767125134015,5.530465851406976,470.2102153213117,22.034535676074995
11,0.0,0.0,9.91389111729851,4.793597722489076,5.532053962953972,4.291359668574103,5.520439797050436,5.529677400717055,5.532226485768445,3.83354551771191,3.5058679061203657,5.53462853600478,5.533808196568456,5.519119339237841,5.53044311415116,259.5729182184415,33.35330872712294
12,0.0,0.0,9.922970040623193,4.09954433313928,5.535041518535864,3.8240803850981644,5.521253397073313,5.5125464944396585,5.524973306116486,3.268877346980274,3.1392695541348785,5.53493202948507,5.494575049171893,5.523831341072231,5.53142641740524,12.006323732130875,62.75252014381829
13,0.0,0.0,9.914706524155818,5.51428999224566,5.533996607373935,5.522656674613315,5.518675919415755,5.533321912703029,5.5245339724411044,5.53163359798075,5.142909685108382,5.532985419765544,5.527915690263276,5.53567795853753,5.534429116082973,1691.370090944246,0.22941556912777356
14,0.0,0.0,9.908197993965636,5.492855429727695,5.534971306367265,5.360694869905258,5.534354079403715,5.507287088429795,5.534372312385317,3.9195005577314292,3.4806207803276936,5.531376675196212,5.525070505104765,5.532630992645823,5.532720372988622,647.6879838597458,15.567325582072217
15,0.0,0.0,9.913800022422189,5.490539625884503,5.534532589551693,5.518955431808394,5.5179121323515075,5.535723333916241,5.534554311210063,3.6704986780153974,3.4126173361319543,5.534941247464584,5.5337776308872195,5.533853128074852,5.533503799053576,627.4386655973193,16.65122091509632
16,0.0,0.0,9.926362388707398,5.508806314660639,5.53536796194127,5.523817707253064,5.5345174032811135,5.513685270788605,5.535384967626661,3.931009598742311,4.3724484166157,5.5318717812130185,5.534450287569403,5.521800564190372,5.528585873836447,919.5419752804293,8.181052099490547
17,0.0,0.0,9.914889957103064,5.062356726443648,5.535623473256591,4.4576099991731555,5.53471535075631,5.53043991337354,5.5250378836739005,3.820427733396715,3.949623273386436,5.535861247622405,5.531597828417932,5.533785227241418,5.53435655197735,432.01623013536937,23.819912681887793
18,0.0,0.0,9.91507634420896,4.32294717674478,5.535620239164391,3.9813216624839276,5.534858964156382,5.514070928103858,5.52472843687653,3.3756401267230385,3.4370075631131556,5.5358305995138,5.528299316715404,5.533819194659903,5.532780000171185,70.86984994402428,50.05669745651139
19,0.0,0.0,9.901016785624087,5.3318502055401495,5.535077396723304,5.523104618693061,5.525634021465259,5.507409509344123,5.534250787829481,4.358839210911645,4.359363556561166,5.532997309431575,5.524589829970818,5.533225671490289,5.533923204869879,990.9320369218092,6.926027411015105
20,0.0,0.0,9.914721262727006,4.724010392182513,5.5356133881689695,4.4372830573255,5.528547584803495,5.531752385011982,5.534021078427041,3.8189644137229886,3.607997251324663,5.535963758997828,5.528853960235174,5.5188258689107546,5.5347580260445275,287.69888651602656,31.308600029056553
21,0.0,0.0,9.922970040623193,4.117700329774339,5.535041518535864,3.79315621938087,5.521363048894482,5.512822068494737,5.524973306116486,3.193571955682744,3.1392695541348785,5.535675039791927,5.494575049171893,5.527948750866183,5.533109262339483,8.909577023795455,64.04471015491715
22,0.0,0.0,9.903216381581252,5.53335913884957,5.534363902458241,5.506732720856308,5.525634021465259,5.526493914098587,5.533751105994637,4.800439782834665,4.338379996683766,5.534968645724641,5.5271646191079205,5.533174698049773,5.521411089082756,1169.8344869413208,4.064765518816944
23,0.0,0.0,9.908517794752797,4.796367425724797,5.533734084166332,4.206590926886812,5.533991559045991,5.531831463938664,5.534447737745337,3.6136619571102946,3.3495543596152166,5.533535569206997,5.5337842253333855,5.522191215491811,5.535661189023608,180.81089554673426,38.522482954929494
24,0.0,0.0,9.926521973252967,4.189639853451611,5.534563587976089,3.874564740505363,5.524153877979519,5.512646103559148,5.52775157779818,3.2840500660752734,3.1786856983935583,5.531834955011422,5.533525592139827,5.534100842223531,5.5285401776385035,22.27096863086383,58.95080759407711
25,0.0,0.0,9.900007616491825,5.503341300770074,5.535192323429322,5.528590384796962,5.523596483594045,5.5280412691808625,5.530832991029906,4.281883757468652,4.954952753799148,5.534979789903693,5.531239487133685,5.5240003963098765,5.5319158112830324,1197.784188704828,3.69959547220932
26,0.0,0.0,9.902515256668373,5.528119693559491,5.53453114676369,5.4419336348064995,5.534335574586025,5.534895748052576,5.5344947043414345,3.940650182429801,3.6585835833732445,5.535031563622883,5.528481529039185,5.532344550758798,5.531430526124799,717.9014662202919,12.939614473001248
27,0.0,0.0,9.913702684856457,5.5329268917248475,5.535980862898934,5.274748372491519,5.523493848094299,5.531198245019244,5.534378764739929,4.842188349148037,4.117870890145371,5.532908347496413,5.52468564779293,5.530495537695213,5.531357652995712,1059.36457875329,5.855270348906868
28,0.0,0.0,9.901081875839933,5.5261678545399295,5.535100430947148,5.515776017132646,5.525413535291975,5.5145761694218445,5.534228143195543,4.509323162524822,4.344622930923503,5.534851471769472,5.528102910976617,5.5338173286854735,5.532617160779377,1078.7290832730032,5.278060010546059
