,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.966418281587627,0.0,0.0,7.167801119652982,7.163322451763968,7.108511013622059,7.1617848467842276,7.156326344146239,7.167698969074883,7.164383212204085,7.16099965157535,7.166249187266138,7.167522911035074,7.167214611938622,7.167262031043621,681.4424770235534,0.00939419390853301
1,11.968894588782863,0.0,0.0,6.873674543117539,5.322419468396648,3.6468276726360878,6.862712623811024,6.922190115954293,6.918579515984426,6.298804526773247,6.274552209988686,6.243411435692033,7.157524475582106,6.963771160848165,6.725413006031613,0.15788475967666238,96.15997465077066
2,11.968894588782863,0.0,0.0,6.873674543117539,5.322419468396648,3.669488205104923,6.862712623811024,6.914968035882535,6.92164197640261,6.298804526773247,6.274659318808063,6.242358692643495,7.157524531514354,6.962195206917056,7.006643080674688,0.27224787093707575,90.41936539347961
3,11.703376435300832,0.0,0.0,7.165443056914789,5.685609604032749,3.997941548687353,7.165364074919016,7.160608469276679,7.1656231664815735,7.15839687820501,7.159549807289878,7.141797646523836,7.167435777719399,7.167293445403193,7.160003273960508,0.3193107001808739,22.28721075648867
4,11.643595246644118,0.0,0.0,7.1638780406733895,5.685609604032749,4.076021188333356,7.151306093581364,7.160573012742074,7.1656231664815735,7.16182914210871,7.162895517093077,7.141797646523836,7.167435777719399,7.1673203645680506,7.167622414170653,1.322686323356951,21.567553648703438
5,9.917404687185853,0.0,0.0,7.164265335863255,6.34102317909791,4.544956655077023,7.085084390927547,7.162108832893147,7.16738186294159,7.138593454500309,7.128251881356831,7.1294556941821225,7.167575217681307,7.157433835746388,7.163989431241242,5.233841065155615,13.438677849643655
6,9.957069285895741,0.0,0.0,7.1666898397445165,7.164767593614629,6.585448765755198,7.16179653844546,7.156842944880999,7.167597938181095,7.1675937805251575,7.161001568515733,7.160922469116689,7.1646437789696655,7.167955083570674,7.167406451151647,414.6403771721034,0.38854433747447337
7,11.968894588782863,0.0,0.0,6.873674543117539,5.322419468396648,3.6468276726360878,6.862712623811024,6.927652361959998,6.918579515984426,6.298804526773247,6.274552209988686,6.242394303378645,7.157524475582106,6.963771160848165,6.744384420068918,0.18978408554483372,95.70127245809186
8,9.920995901897369,0.0,0.0,7.167683124334957,7.165481134709757,6.847066011501554,7.1585966656763835,7.164342895122562,7.161966897329836,7.156820597529403,7.132539567674302,7.157726971393605,7.16438183404407,7.166115841662564,7.15579672952889,537.7906840011259,0.17429099445973056
9,9.993442805896686,0.0,0.0,7.167932108819553,7.167888228409343,6.979117341232039,7.162179763972832,7.157161070332901,7.167181809006703,7.165540932119825,7.15977078439025,7.146949051000221,7.167545357204796,7.167777949459053,7.16460553466268,611.7960925371109,0.05873355613324463
10,9.921691727162788,0.0,0.0,7.166416453453583,6.376282222016036,4.635743343529013,7.153415184515613,7.162044674778989,7.162518617516556,7.127380265863019,7.129304442961049,7.131683793704002,7.167690052635176,7.161905303309453,7.1593496246370645,9.423263557080562,12.126176641571465
11,9.966772742103121,0.0,0.0,7.166563284243283,7.16496532157437,6.786136646699938,7.161796527424378,7.157513518711124,7.1632701793312,7.1642303264989735,7.160984706829606,7.161045644234161,7.16480152179881,7.163401939861245,7.166956265510103,511.57689735499275,0.18864612543583767
12,9.920936538833013,0.0,0.0,7.167875794466843,7.156849346882412,6.691755146979597,7.149652534240787,7.15703642717597,7.163990743429586,7.1517720306130075,7.16354897745264,7.158232229155203,7.16778182289741,7.167892639622564,7.1671812667388854,463.81546497456145,0.30518005433676465
13,9.957254077986914,0.0,0.0,7.1666898397445165,7.164767593614629,6.639888903378326,7.16179653844546,7.156362228247404,7.167737983520991,7.167278026333289,7.160922008781674,7.160922469116689,7.1646437789696655,7.1679586487777796,7.167014131277172,439.9700275465789,0.3249203490819592
14,9.907776975142777,0.0,0.0,7.166547891525604,7.159481185878305,4.9724128037144055,7.151946494033766,7.1574957791613,7.166774925071656,7.1581209494357285,7.164009818354477,7.1532080811997885,7.167201516167751,7.16668498639325,7.164328647015087,110.2787641022048,5.142857523815953
15,9.943241330068517,0.0,0.0,7.167028497805272,6.400039888033727,4.822195868196819,7.16016653400432,7.158004042907894,7.156335315711591,7.143543872906489,7.127095586057854,7.149299450805554,7.167776152605853,7.157928513043799,7.161262141707119,21.6479179794625,10.532128749091267
16,9.90192715745077,0.0,0.0,7.167823520938371,7.167888228409343,7.043426121576344,7.161604160911177,7.1601234730259415,7.162895569971985,7.165540932119825,7.159346398791972,7.146949051000221,7.166829810679818,7.167777949459053,7.157082611592082,637.6271619443681,0.03561228368125436
17,9.917308992613503,0.0,0.0,7.1678525840257965,7.167888228409343,7.016541255578035,7.161604160911177,7.157161070332901,7.1673736311347715,7.165540932119825,7.159346398791972,7.146949051000221,7.167545357204796,7.167777949459053,7.16460553466268,624.6416671774117,0.042359339357379566
18,9.915438292019083,0.0,0.0,7.1678486884655825,7.1646870481681395,6.639131529382718,7.150352641207919,7.167421261390176,7.167355476489807,7.164221218468372,7.167300189184761,7.146949051000221,7.164811682963058,7.167777949459053,7.16460553466268,435.76664571183136,0.3405162813503088
19,9.904919232628625,0.0,0.0,7.16635659146857,7.0398835707167216,4.958293658363319,7.148545571253258,7.156884590776084,7.166320134455487,7.158055209453988,7.1558746276749785,7.16624101665871,7.167134237212098,7.166590241949347,7.160229304921244,93.32536378841024,5.786869238483467
20,9.93753730210052,0.0,0.0,7.167946794577667,7.167888228409343,6.9486786980038495,7.161612958459674,7.157204838006882,7.162176911528273,7.164416067641477,7.157041691095885,7.1476287001291725,7.167540053152131,7.1676754227793245,7.164692331298987,590.5255512634296,0.07924073267572347
21,9.966466128252005,0.0,0.0,7.1666898397445165,7.167939102592932,6.946115538956287,7.161779919679699,7.157161467336035,7.1676482994030435,7.1642000528747465,7.160910628126951,7.1609838209052805,7.167522911035074,7.163929971659495,7.167130052322723,592.3868418010079,0.0696898728864472
22,9.931500988985507,0.0,0.0,7.167854277942911,7.163011178868065,7.060029809550036,7.162583839879709,7.1600800980118295,7.167616033810379,7.157576294777176,7.162939154389887,7.152572323316398,7.166940351298003,7.165698910331094,7.164755481756869,651.3866917823188,0.027008373842558643
23,9.923820523281135,0.0,0.0,7.167587465859103,7.164923067938484,6.550012545592922,7.16186888275242,7.156386042354748,7.166886512798759,7.16417151215519,7.165182559401708,7.1609797239944575,7.164313220579227,7.167984712910037,7.166979095771632,395.6901288322441,0.43391817491403123
24,9.92431008862016,0.0,0.0,7.166610323730389,7.166851309529281,6.911177617851086,7.16177785654784,7.156386042354748,7.166886512798759,7.164152562864824,7.167471281078145,7.1609797239944575,7.164537526708524,7.165330179768243,7.166979095771632,570.6984450783551,0.08812584000847323
25,9.927043828753288,0.0,0.0,7.166604212296849,7.082451215428065,5.4738262936076705,7.161779919679699,7.156249249030371,7.164009172218744,7.1642000528747465,7.167509689555101,7.1609838209052805,7.167522911035074,7.16416973182691,7.157546397982365,172.40465012573674,3.345779967866457
26,9.922193146152903,0.0,0.0,7.1677724662389,7.16406447557508,5.6901038160187305,7.150663548394314,7.160257908549297,7.166451191043397,7.129020758733529,7.1606375406604945,7.156875044178039,7.164401763373209,7.167141190625017,7.160272471188595,219.3777196849884,2.4911502911559538
27,9.920969488895304,0.0,0.0,7.166692562165884,7.163107917328706,6.318921754289257,7.161751952196977,7.165732970095121,7.152428083121495,7.155098100009843,7.158917642760435,7.156926371335435,7.162173809635421,7.167418477944957,7.167563996586727,331.91208646349764,0.8450506452786658
28,9.979711132119972,0.0,0.0,7.164272967980663,6.720567190828013,5.001079827938615,7.1516585538533075,7.158409897373591,7.167252224216189,7.166453004724951,7.161729263655889,7.126956466562501,7.1659180502372966,7.163866279241487,7.138260421670202,66.99845009634375,7.450584330278199
29,9.943453361970553,0.0,0.0,7.16795442757367,7.163710737305149,5.105860599683101,7.1601902580303864,7.156177247270411,7.164718234254159,7.161467268621983,7.156362535549427,7.156680314762975,7.167971381790891,7.158186300861005,7.1674925912017615,131.30439956795115,4.533612315009882
30,9.93753730210052,0.0,0.0,7.166524796000047,7.167888228409343,6.85914888137928,7.161870316298892,7.157085702350857,7.161949686033696,7.164416067641477,7.157041691095885,7.14781333745531,7.167540053152131,7.167657207910642,7.164556094780543,544.7504832049361,0.13876216349446782
31,9.911057443748868,0.0,0.0,7.166525341031642,6.700152485944871,4.97131593628937,7.1485709775623985,7.166912696949988,7.1674218787691455,7.157061904325632,7.126773587853705,7.153371124600164,7.167209128228635,7.1670486470627415,7.163966074036007,57.345463123911365,7.61577970850487
32,9.934834867178635,0.0,0.0,7.166686341645615,7.1679108262382965,6.727523129216183,7.161738173452468,7.156322129358659,7.166857421758834,7.1631857810942305,7.167973428036409,7.156953032151531,7.164638944079776,7.163847839504195,7.166966342262973,478.98081759709197,0.2356098701652507
33,9.916615343141666,0.0,0.0,7.167781588402433,7.166593809041169,5.367314400718124,7.151140938702676,7.156399956776616,7.159015225228432,7.157586704408833,7.153854074918096,7.147407770147912,7.161989421416469,7.153651520398743,7.159936645312896,167.47173813655505,3.6608238233102273
34,9.914749485254166,0.0,0.0,7.167201085907369,7.163389402533216,5.310906295133487,7.1627946558123945,7.159871971464433,7.1535189566422845,7.159466462569639,7.167912428875588,7.1572691130503765,7.167946662329436,7.16316199100714,7.167521128035589,158.66333839362483,3.667377614215315
35,9.915458392062892,0.0,0.0,7.1678525840257965,7.1646870481681395,6.522051712261516,7.161604160911177,7.167421261390176,7.1673736311347715,7.164221218468372,7.167300189184761,7.146949051000221,7.162048555933348,7.167777949459053,7.16460553466268,382.3778172598789,0.47901224257672437
36,9.920936538833013,0.0,0.0,7.167875794466843,7.156849346882412,6.70281195676209,7.149674316567106,7.15703642717597,7.163990743429586,7.1517720306130075,7.163552530443195,7.158232229155203,7.1673657219246945,7.167892639622564,7.167124906241655,469.1275887932755,0.2935703825932151
37,9.947644127760809,0.0,0.0,7.16798220849569,7.117210612414518,5.193874350415669,7.1611530158070495,7.166177652557115,7.167773178373884,7.166922595871323,7.160921489874838,7.144611535342095,7.1674758472610325,7.1675635366631205,7.167622798133014,137.38791225672549,4.271295096538247
38,9.947644127760809,0.0,0.0,7.167857841474559,7.117059126131766,6.032007178272847,7.161748742557904,7.166078061878334,7.167773178373884,7.134562786868377,7.160927607447479,7.144611535342095,7.164232651987998,7.1675635366631205,7.167622798133014,273.17126287044806,1.5975821279369435
39,9.921653840236665,0.0,0.0,7.166587622745848,7.154945186095555,6.421539036750502,7.162418857954893,7.167229452188457,7.162481744217353,7.134715266058532,7.164273505382251,7.1589698829679485,7.16736860419737,7.161419372421332,7.164369136470766,350.25114470965616,0.688372772944272
40,9.916807543850345,0.0,0.0,7.167951858338269,7.127832895764879,6.3095456519980875,7.150888337592677,7.1659313087746295,7.154350772717911,7.158061728029379,7.153784960837622,7.157422278074875,7.167357277026808,7.163226358050412,7.159960294844426,322.3068924919046,0.9597852032035785
41,9.970319432553701,0.0,0.0,7.167793581122712,6.817630940661173,5.525218490411035,7.1622375983536966,7.165909777383629,7.164885117533803,7.154688395840474,7.163641768502695,7.156799966197547,7.167966929754862,7.167795470152016,7.167422288250786,144.1257012431392,4.1371953613927275
