,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.996400544405045,6.4424657166931905,6.387303154591401,6.196663280531568,5.67574967279281,5.6908937094084235,5.853158000911915,3.970252899632941,3.869929294490214,6.392182365243759,6.232761117821259,6.420983008750579,6.411035969860227,0.17302544474129156,60.6003367133888
1,0.0,0.0,9.947535116852901,6.442509778022686,6.443982874845217,6.437951617157051,6.4348331306685616,6.436925115141213,6.432460419646855,6.443209624586717,6.440315316493247,6.443334885382898,6.438441102885845,6.440890697806256,6.4343124994983585,932.5059099383056,0.003461314577838302
2,0.0,0.0,9.961331019408695,6.432710659738053,6.442360253530191,6.327600488610639,5.8528506193973655,5.925611415728616,6.103497915973893,3.9704084126772536,3.875378493281748,6.393042291215618,6.4329845907104355,6.404005530574509,6.4400449566836455,1.754658148220821,45.25931507363802
3,0.0,0.0,9.932739487814404,6.438875307676588,6.4420260294230305,6.247440676909602,6.405985911145476,6.358030273739201,6.436963460269511,4.052977471420519,3.9423514531019404,6.4397996937113575,6.421259234820632,6.4415679738174,6.430294035161617,1.9352196322645585,27.777416350179024
4,0.0,0.0,9.961331019408695,6.432710659738053,6.442360253530191,6.244787176094326,5.8528506193973655,5.925611415728616,6.103497915973893,3.981770468597571,3.875378493281748,6.39393971063129,6.420267692713325,6.422221984842413,6.4400449566836455,0.9698198589294637,46.138853051559174
5,0.0,0.0,10.051348252218684,6.443789016504961,6.435937768259813,6.304859928850416,5.665740051232959,5.697739511465898,5.875953990157947,3.970252899632941,3.867671203955954,6.392614539844989,6.432854029965007,6.443970977013033,6.430700730685826,0.668810164499956,54.256708979167726
6,0.0,0.0,9.996463210680595,6.442448902353825,6.387457190401822,6.244787176094326,5.675104543214875,5.6810264668091435,5.857806699259953,3.9701498755830964,3.869838697947665,6.39393971063129,6.419070054987008,6.420950226278874,6.4400449566836455,0.21088954065375937,56.631276412304906
7,0.0,0.0,9.914644746677324,6.443600195318385,6.436808185886634,6.436893089506101,6.434929634696515,6.4416056838270865,6.440272225368304,6.400809318779425,5.628003074188435,6.442752008555599,6.4352546186171615,6.441752548616511,6.439700655038914,700.6261830765918,0.8201453413636011
8,0.0,0.0,9.914644746677324,6.443588610356724,6.4424845747310036,6.440743898052493,6.443290156465143,6.440337779038764,6.4370552805773995,6.353618573381853,5.544509117943219,6.4435766479270855,6.437036821840662,6.441283435205106,6.439700655038914,666.8476381660323,1.0419804766328664
9,0.0,0.0,9.900894663510813,6.443979146136819,6.441727679692343,6.4329561128393005,6.442384404026896,6.438315785429736,6.430536861528907,5.4300137898853436,4.906497030478102,6.441869604113538,6.414245198350197,6.443995079057359,6.434116610111137,296.73435865792766,6.903034748682686
10,0.0,0.0,9.901307370336106,6.442660588040612,6.44397878609991,6.433070582828806,6.43214340121324,6.422898647191545,6.443010119621151,5.340025883857537,5.1325457242601615,6.4439819046896005,6.443769723692023,6.44328457803448,6.4305528715743785,322.88785425091066,6.13095824537386
11,0.0,0.0,9.914120694598164,6.443997878681137,6.441780236114383,6.433685760693109,6.443092360624801,6.438715712106415,6.437201460400233,5.258992331717154,4.7163965829325845,6.441804473372234,6.432598131091855,6.441564170313258,6.439240743789682,225.93236471075588,8.755267680887417
