,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,0.0,0.0,9.905190180731182,5.141051233628396,6.00327348953833,4.828695638376204,5.171015398645313,5.159380080374097,5.287268757952286,3.862105845364779,3.7838638412207803,6.2079596649365145,6.172270951352317,6.1520349443796265,6.204179609361087,0.8475682982039061,110.73143587723114
1,0.0,0.0,9.904796413153754,6.203911405494833,6.207447085019132,6.201938099075971,6.201507284327025,6.2036971761474735,6.20548852537656,6.159959017944727,6.198886848524997,6.203375957535314,6.207174738471994,6.20035978451866,6.204191342231265,1113.278976091716,0.00961630006080369
2,0.0,0.0,9.915598802802142,5.096131741630432,5.983752775243711,4.83726626808409,6.039869213956728,6.183403931318469,6.202686623899298,3.8168748446793885,3.7615184509525625,6.206291720075843,6.195540210658457,6.183614480411503,6.000877510597249,1.3286555092812244,63.81089555205517
3,0.0,0.0,9.91039004978066,5.141051233628396,6.00327348953833,4.828695638376204,5.171015398645313,5.159380080374097,5.287268757952286,3.862105845364779,3.812511622051657,6.2079596649365145,6.187581019091114,6.1520349443796265,6.204179609361087,1.2731015008103341,109.80824003235168
4,0.0,0.0,9.903258826866198,5.2844738506747495,6.203062153572085,5.006352479675782,6.098262715096597,6.202482737317575,6.205873226373006,3.861315593342063,3.812466806381757,6.207608876964208,5.69550801977047,6.196264075086207,6.205374817723855,1.8673862569849402,56.50460718041426
5,0.0,0.0,9.916872203851858,5.2844738506747495,6.202880185481235,5.006352479675782,6.098262715096597,6.202482737317575,6.194904244076781,3.861315593342063,3.812466806381757,6.207608876964208,6.187717997805467,6.153817211219779,6.200845118159627,2.156246960263931,50.16707837210985
6,0.0,0.0,9.906927900687881,6.203870006199143,6.204699021323763,6.110265203110269,6.2056543469727155,6.197030515038013,6.201670722905234,4.468013639606846,4.651736589979264,6.20581255318228,6.179979367597418,6.191619376800633,6.205523636488975,294.4525586386361,12.041767659950617
7,0.0,0.0,9.90610041316795,6.207023639055938,6.207703367823575,6.206135688966618,6.201669714964292,6.203785064656069,6.129024014278113,6.1222467996734125,6.106598774809177,6.20578200795209,6.203057156809761,6.191499625271052,6.205506312683591,1080.457481652657,0.09361631486517673
8,0.0,0.0,9.912870869050558,5.624628497521633,6.203883514949168,5.547936861898561,6.198339140179043,6.203465504808391,6.191727516831415,3.9402165386756347,3.8485487362652475,6.207567741920954,6.200395219663346,6.205222022300058,6.201687463142386,33.703151984823165,35.07459957374762
9,0.0,0.0,9.916984967190157,5.6783020096230485,6.202930293170054,5.555485613069796,6.196756696521852,6.197762303515217,6.1910828338411426,4.059335093877365,4.236637467116902,6.203373333650229,6.201647481809768,6.206489838418892,6.199716140599231,74.46581739315343,28.799117194108554
10,0.0,0.0,9.923332650823927,6.198551839637301,6.2067084246033195,6.100037537195493,6.205408910132175,6.203707747142585,6.2071047850261785,4.480630019371135,4.53003621417372,6.202085253754264,6.203791611777014,6.2043837997184195,6.205107130284631,276.0436942727809,12.591474175661192
11,0.0,0.0,9.90946949333058,6.204483370196386,6.207986140547186,6.207588544038094,6.204725802417033,6.200762475966353,6.206788764490465,5.2175918205890515,5.271996584126561,6.206521901624755,6.206830296314334,6.195165604756845,6.206163051430376,605.6218337585561,3.839231287776823
12,0.0,0.0,9.908701910065233,6.206711453995079,6.207346842416062,6.205822760081453,6.194954959221632,6.203764718316591,6.20696433341584,4.401383640224849,4.787261063158824,6.207813101547168,6.203091941123847,6.207752791326072,6.20559165493141,317.15429176031967,10.611571674331026
13,0.0,0.0,9.921760018684369,6.204511898003637,6.206527449782869,6.134955637660207,6.205119468361043,6.203885022120553,6.206693615107669,4.803371885644113,4.581548303379404,6.199929068106123,6.203231497011566,6.206798832592717,6.206197242071209,351.9653467822138,9.817130735212498
14,0.0,0.0,9.910099748005214,5.661494571519604,6.202725009078684,5.547936861898561,6.205700277489557,6.203813432458748,6.191044100018248,4.034065914356141,3.9236248696745397,6.207579891829117,6.201268602803308,6.206337534917234,6.201504214147359,44.37702515859759,32.59159309985635
15,0.0,0.0,9.915599356334157,5.096131741630432,5.983752775243711,4.838192363748179,6.039869213956728,6.183403931318469,6.202686623899298,3.8168748446793885,3.7615184509525625,6.2063223295956265,6.195540210658457,6.183614480411503,6.195138492880702,1.3366128391122207,60.73014047848131
16,0.0,0.0,9.930872103171591,5.628516172716038,6.204458727840963,5.377692924242352,6.193241081142383,6.203680375548907,6.206798503954801,3.9024991456144966,3.8549298513010926,6.2016358156137565,6.200371859166924,6.205216649384651,6.201614578954556,23.242660774016052,37.397436085120866
17,0.0,0.0,9.934979810252521,6.206834961271143,6.206903119182889,6.188297225729392,6.201757000174575,6.203728915615979,6.207952919380861,5.98175475050049,6.168984550419295,6.206716412247845,6.203917150312055,6.198937921307763,6.206212726440494,1056.7453731172507,0.09859747418352495
18,0.0,0.0,9.908792230054571,6.20713058478387,6.20750844931312,6.20587252304549,6.206192483629554,6.200762946165915,6.205304494565177,6.112228000183307,5.780772205763041,6.207560903701593,6.202950333110581,6.207126937767824,6.20626386949691,980.5147841904433,0.2984723916243117
19,0.0,0.0,9.903139316649753,5.2844738506747495,6.203062153572085,5.006352479675782,6.098262715096597,6.202482737317575,6.205873226373006,3.858866431648288,3.812466806381757,6.207668573753858,5.69550801977047,6.196200116862675,6.205374817723855,1.8267917630473942,56.5414977404653
20,0.0,0.0,9.909172144861623,6.206709778279664,6.207770063861022,6.2027219934943165,6.194876041970562,6.202197872326626,6.205830858561795,4.457647063599166,4.781570045081879,6.207813101547168,6.203065671627933,6.195811926214211,6.205589962324813,326.132170082937,10.396727121438802
21,0.0,0.0,9.916497302438641,6.207086994583074,6.202893412978855,5.534191967626283,6.2050307689874975,6.204230058498427,6.204593254859042,4.477089056625521,4.155080474035184,6.207707457520279,6.203184009407936,6.195131814537988,6.201969331137402,155.87294381201897,20.23030738279607
22,0.0,0.0,9.909210170648912,6.206859997601784,6.207766217357291,6.203881366869223,6.201908249462996,6.203728915615979,6.206428370624703,5.417994296169987,6.20634756002779,6.201748973068788,6.203124171310881,6.206864589564371,6.205539199767809,909.7483234565508,0.6786597733647088
23,0.0,0.0,9.910018716743272,6.204751291706679,6.207980456038201,6.206188280602531,6.20555857188648,6.20297022217489,6.2043392328785965,4.1551144319692845,4.11158637439395,6.205819076717986,6.204053217401873,6.194344944712696,6.205689908947405,184.21432028890285,17.536027181833024
24,0.0,0.0,9.906927900687881,6.203870006199143,6.203334224835647,6.131717516596229,6.2056543469727155,6.197033013911948,6.201670722905234,4.468013639606846,4.1360714259711635,6.20581255318228,6.179979367597418,6.191619376800633,6.2057562183912545,216.03090010245847,15.724933183781495
25,0.0,0.0,9.909117849484073,6.206739402157444,6.207305401572793,6.187488113158072,6.198705909382307,6.20387961933657,6.1903895855573925,5.168312673880191,5.811749644239231,6.207557999676254,6.200901006044483,6.205005217432201,6.202861192860621,729.7067131884842,2.2653387573192254
26,0.0,0.0,9.909516074217407,6.202639778897618,6.205576464905844,5.555478742974279,6.205698022043347,6.202908262480961,6.20408052522342,4.0348742417641414,3.9253715621604073,6.206811286902573,6.2019864245928265,6.2062537236183735,6.205691905186017,88.1837361621501,26.405508608570543
27,0.0,0.0,9.909355992998504,6.206834961271143,6.20774188704251,6.188297225729392,6.201757000174575,6.203728915615979,6.190611251462788,5.068364851041594,5.812844956036629,6.206834058940557,6.203917150312055,6.198937921307763,6.206212726440494,704.4090650215423,2.5597347096717717
28,0.0,0.0,9.903896330852428,5.468151815220624,6.207988935906771,5.098438691919874,6.154981107045549,6.201988191431286,6.205106016929657,3.837659482552499,3.781084081522658,6.206740339837638,6.201238646097808,6.203958000287883,6.205336096583414,4.204172766295117,45.2031473918312
