,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,11.318354244494808,0.0,0.0,6.840629252600494,4.60869060552212,3.809060717805844,6.891698667820206,6.992073953788549,7.062926919159511,7.137044927880421,7.127367578559136,7.034230699884907,7.125102202088677,6.988603514254012,7.065466609720675,0.3067923453318978,52.623595528683055
1,9.930075063038757,0.0,0.0,7.160207776447993,7.159984724132286,7.161112306634487,7.1600127396726485,7.159464799715476,7.161352367035798,7.159771752072004,7.155948569888294,7.158935895500645,7.16097324494532,7.160748484093192,7.139862335889239,677.5333556316541,0.0015002386369147552
2,11.304630293123575,0.0,0.0,6.840629252600494,4.60869060552212,3.809060717805844,6.891698667820206,7.030015317334521,7.055555502206081,7.1599533835189595,7.125152171606269,7.0311240846884,7.124926652306261,7.149846142076903,7.1473333609167105,0.6096886478705029,48.4850687076157
3,9.950269859739205,0.0,0.0,7.160211955262532,5.320218665525744,4.475645062009058,7.039968594501277,7.159625042313823,7.160689236803784,7.158675629777122,7.157905588093177,7.147869132164312,7.154661710415143,7.143467838628043,7.133970955012634,0.6428311970452063,22.31805146409161
4,11.304882559753082,0.0,0.0,6.840629252600494,4.60869060552212,3.809060717805844,6.891698667820206,6.991700276056068,7.055555502206081,7.137044927880421,7.1252816050039876,7.034230699884907,7.161131406209763,7.105090030834774,7.065466609720675,0.3196104944688091,50.57382492803531
5,9.901194938845896,0.0,0.0,7.1612166715074554,7.054341599967375,7.1609088088990145,7.143345644532567,7.161258794514811,7.1581513499759115,7.159721156457133,7.155243574728777,7.1496604198415605,7.160276019838322,7.155923464823597,7.138861770734315,648.4577121787923,0.031754753279008036
6,9.921740520791062,0.0,0.0,7.161006924656531,6.268361149567478,5.429979075545395,7.160951088361769,7.14811769520625,7.157345177659898,7.1612947531093445,7.161107307196898,7.148660895133696,7.161192899852745,7.16044473114489,7.158191710241912,168.25196412616052,7.078018159763181
7,9.922073619538931,0.0,0.0,7.160612807498472,6.172477771777627,5.395451011435583,7.146092585291858,7.160925951378063,7.158886181242355,7.159501371230486,7.161053507207444,7.15594116112132,7.158601147335632,7.156911221476123,7.158108335837498,148.8258049659939,7.798306780165582
8,9.90945896562458,0.0,0.0,7.161401842750198,6.427484920042301,6.575942518723565,7.157184156608783,7.1602917770225245,7.158386302898047,7.159952578390279,7.159855956417667,7.156378207273205,7.125793640145271,7.156876004772404,7.138878959115793,396.7296724240426,1.9563086684290776
9,9.901711513844395,0.0,0.0,7.161304299234086,6.621240397136296,6.4872495877822764,7.160420877001347,7.160124974147418,7.1612978898592194,7.160885031251045,7.155416444895555,7.156546678597957,7.124504645038048,7.160455635156265,7.144583918586241,416.48851126587203,1.6462879517644413
10,9.93249682890792,0.0,0.0,7.160210489080639,5.320218665525744,4.476160482498464,7.086911767804965,7.159625042313823,7.1594398577622025,7.158675629777122,7.158808141746841,7.154833917842568,7.1612913194278915,7.143726560689197,7.1518968296597984,0.9611611143005977,21.578897619599196
11,9.901241865801765,0.0,0.0,7.161295346646962,6.355171088000682,5.618514819852156,7.1446732991079465,7.158913865652487,7.158312326104114,7.161294124200589,7.151348734445424,7.151087164864816,7.161410597057198,7.154864921333765,7.152967272050643,208.90156256835235,5.794873509635582
12,9.922526902566132,0.0,0.0,7.160493341437994,5.524675273495737,4.739243898092447,7.160382103848977,7.161184666452479,7.154307037694288,7.159518101303447,7.1594478459304876,7.150596774132197,7.157065371868407,7.16142244061087,7.138497482854348,15.20605367533676,16.89434884025411
13,9.917655259407638,0.0,0.0,7.1605155340001065,6.248546658153601,5.547465175742983,7.146037201799587,7.1610098736947805,7.1594586952815975,7.159726959689532,7.161111311608076,7.155669165621623,7.16093820165654,7.157317033143695,7.157056597950338,182.6228396503933,6.565153256575078
14,9.939532574050416,0.0,0.0,7.160795303105422,5.454102747037797,4.598482269704545,7.1577330866117075,7.145655935027658,7.15866978654623,7.158700185012964,7.1601759680420605,7.149528357431585,7.156517575614985,7.158530385063554,7.138856637217453,6.693111315954948,18.83004237808351
15,9.901788590841646,0.0,0.0,7.161357247602988,6.99120961280714,7.157943699615988,7.151382953065192,7.159464799715476,7.159693272235787,7.1597285526773025,7.154539127571501,7.158769534380893,7.160276322665766,7.158330570854386,7.139342119426925,634.3591420339455,0.05065654880527607
16,9.904757962914381,0.0,0.0,7.160401713807112,7.074765879636293,5.974786708099584,7.145410434719975,7.161254600045694,7.158435563468275,7.161197271944532,7.1243854397054385,7.158657101321874,7.158371128072409,7.158466192569724,7.151731050568968,405.5305142650548,1.8204616010176933
17,9.904827237703676,0.0,0.0,7.160352315927985,7.074765879636293,6.52648606521019,7.145410434719975,7.161253871420614,7.158435563468275,7.1608915112914495,7.155576341064585,7.155578157066837,7.158860578075787,7.159557505478313,7.1401393750831765,517.9169584465484,0.6080885261473444
18,9.901655691326715,0.0,0.0,7.161293276148067,6.753022935902358,6.174276961891503,7.158964442748499,7.15916181444894,7.161119115799743,7.160881750708479,7.155150837464732,7.156943058727974,7.158488518248313,7.159286032772302,7.140001833659109,380.7093142382035,2.069332113417841
19,9.900815891597489,0.0,0.0,7.160499033632092,6.7669917065772385,6.458813358074506,7.149300177835757,7.15680367619086,7.159634085647771,7.160379974651635,7.161034812089298,7.156932334780468,7.1613817461149285,7.157310748785804,7.15989886484278,440.09879067514913,1.272671410173568
20,9.903820389399398,0.0,0.0,7.1603851594973555,6.660474639125746,6.623497085655059,7.1455459671907935,7.159182621607019,7.159903455795635,7.160992054119643,7.160185385290802,7.161175703124725,7.131158854650682,7.156054270752684,7.14037203720582,452.4183327646701,1.2503280244935644
21,9.91180413097902,0.0,0.0,7.1608588403729625,5.599565673542142,4.723207188801341,7.161103165617174,7.159726781363707,7.154124008818401,7.159025603371235,7.159363501902012,7.15051177982757,7.156882992100103,7.157900627011882,7.149715270718269,18.093497254494963,16.36301585158006
22,9.917959030166541,0.0,0.0,7.161315154912447,7.076567279137874,6.985921084177114,7.145093625980526,7.161241298013181,7.158191959530788,7.159969865799452,7.156500568629461,7.155863396496821,7.128014869177128,7.16138282550029,7.137651229391088,617.9017335174422,0.12207669371049455
23,9.901424007818692,0.0,0.0,7.161386241374267,6.850505265382646,5.63784153163353,7.161031113640854,7.159397661688154,7.158952366188393,7.161407752189967,7.160265775970373,7.150744773896839,7.158162291485411,7.159781766572118,7.140361573328955,297.8823062439744,3.5241418899953483
24,9.900416207176193,0.0,0.0,7.161321081652004,6.05763913651216,4.9352135898195995,7.148715022751153,7.159326226877885,7.1609517891692445,7.160334110470611,7.15870147189058,7.140783599329896,7.160955427852782,7.155374516126848,7.150384948402915,73.53970732460331,11.474526111162417
25,9.922073619538931,0.0,0.0,7.160506697195833,6.172237145562954,5.338308301072958,7.160495287722551,7.142099441828171,7.158886181242355,7.159516917000482,7.161053507207444,7.150597393908545,7.1588293384698085,7.160464368567505,7.158108335837498,141.11612762874952,8.156764528838298
26,9.90832436414823,0.0,0.0,7.16133896505133,5.3645012541607455,4.520860520053715,7.147314517333552,7.159600859904732,7.1583950641639404,7.1182144898103195,7.1614006690024405,7.156837692069439,7.160442950321716,7.160450301224337,7.138968094516537,2.558146231547351,20.509871227070697
27,9.92929950085722,0.0,0.0,7.161404562247497,5.997812724049229,5.432911410829968,7.152848223063551,7.159234542589354,7.1553009374884935,7.160368367232123,7.16048194092703,7.160949872437044,7.160927989322408,7.145327246472177,7.151890242008056,130.14143125747384,8.629786649955257
