,CP_1_1,CP_2_1,CP_3_1,PV_1_1,PV_2_1,PV_3_1,PV_4_1,PV_5_1,PV_6_1,PV_7_1,PV_8_1,PV_9_1,PV_10_1,PV_11_1,PV_12_1,f1,f2
0,9.961085211245939,0.0,0.0,7.122536820464501,6.030596327028155,4.505587323418601,5.226423207329557,5.320353182139476,5.395478611902503,7.1213251888926,7.1092896677457285,7.067792485777708,6.796497241477419,7.09142203605562,7.100036014246121,0.41456236291168946,92.81963448248368
1,9.9051903588804,0.0,0.0,7.126108381899901,7.126744845360616,7.123593565272584,7.12678124110625,7.124588019294915,7.126549022848735,7.123651114594754,7.125995537853891,7.1203152280255155,7.12423655976054,7.121167164522663,7.124958461465348,620.3120974695504,0.0007259613797044683
2,10.034185142849275,0.0,0.0,7.122540952802009,6.030596327028155,4.505587323418601,5.226423207329557,5.320353182139476,5.395478611902503,7.126722823597505,7.1092896677457285,7.067792485777708,7.110939852237122,7.08623045941285,7.12394754163633,0.5350268346846018,86.41060325066414
3,9.912725178792453,0.0,0.0,7.121919948364955,6.076144573547362,4.535240808513862,6.9265736406603855,6.999200338632969,7.0649006219155535,7.081219325996213,7.051512302491415,7.0677996410994774,6.716541768344937,6.932369122082266,7.098791030421665,0.549416753577858,23.516871333919873
4,9.911717659649321,0.0,0.0,7.1217238564538405,6.037573877426544,4.46027456616766,6.928291478768695,6.99995621996135,7.124836646805926,7.117053407130486,7.106959730709686,7.071760188394451,7.1259831535888996,6.948710402499369,7.099142191274223,0.5941989295768655,19.178856138044114
5,9.961085211245939,0.0,0.0,7.122536820464501,6.030596327028155,4.505587323418601,5.226423207329557,5.320353182139476,5.395478611902503,7.121224843199773,7.1092896677457285,7.066432838866393,6.796497241477419,7.09142203605562,7.123633433206257,0.41605305090371436,92.39356756903629
6,10.024813077687536,0.0,0.0,7.121844425182256,5.986087223889072,4.495791314733321,7.053631335165116,7.088149756435014,7.126592715842953,7.121315297937666,7.124704853738754,7.068376509542311,7.124472049334757,7.123824387390015,7.125487371438967,0.7828944948217414,15.692337966783851
7,9.912920335333855,0.0,0.0,7.126697343049546,7.124227238923434,6.7217276002934385,7.1255900128585985,7.12415782984273,7.125778464808485,7.1245812443770165,7.126372754987546,7.125935369766141,7.125587895886251,7.125959968890662,7.1262811245053,425.26304618946284,0.17533980780733346
8,9.927426678095637,0.0,0.0,7.121762139622082,7.126566273315389,6.6938542873561815,7.122704660222458,7.125701154134643,7.122583592273006,7.12452103836943,7.126328471280738,7.1259374310166805,7.125182512466833,7.125968485157495,7.125891740382992,414.5086664390137,0.20668937062202739
9,9.913968196917773,0.0,0.0,7.126148781536335,7.12633001304813,6.926995876505393,7.126617915308846,7.125278445441064,7.12657845132682,7.124858924374948,7.124681082261727,7.120435840111279,7.124443621463957,7.115845668607226,7.123694243937323,521.65300747029,0.052773092549783636
10,9.9249983255646,0.0,0.0,7.123233681657931,7.122963078537366,6.956838303370474,7.12513277129502,7.123011640409871,7.12643575504118,7.1208166474861345,7.126788257756422,7.12645506863228,7.123251455259861,7.118300535588816,7.1266915368590125,539.5429515537772,0.04068857031457375
11,9.925306917993158,0.0,0.0,7.121954870166962,6.206825957616259,4.594826767716679,7.126674797471387,7.126713730708276,7.126435839203929,7.123483534509819,7.125813423044673,7.125807549521542,7.124569483379646,7.083800354862334,7.123658098845615,5.502639853361791,12.327601347769379
12,9.91411305547492,0.0,0.0,7.12546396151117,7.126274910062697,7.039763627513692,7.12526482380301,7.122079961029304,7.126606006663283,7.120287252603872,7.117542445227883,7.123610186323696,7.124729548601903,7.11570107046662,7.124206564570714,578.4149449478037,0.016926648568606043
13,9.912990155176615,0.0,0.0,7.125330150330333,7.124238426876065,7.015879308656222,7.125853275494271,7.124139166932118,7.122494536507863,7.1245812443770165,7.125936244564644,7.126391831347025,7.125865507184765,7.122949007861101,7.126232695075855,566.9305299701344,0.017355801030293015
14,9.913926106592267,0.0,0.0,7.1261095768040255,6.287741556677013,4.667211617924662,7.114730179757355,7.124740883061495,7.125451890242185,7.118831364876,7.11073831368375,7.1235029923864,7.122324047354973,7.07337286264351,7.125963677707547,10.454265732865785,11.56621501091203
15,9.913458160749943,0.0,0.0,7.125069601735675,6.254402686535975,4.875408818445203,7.125922785813941,7.124667509941444,7.124817431063894,7.1204238606715595,7.125094556473445,7.123683751073493,7.12470508602629,7.0821050817654365,7.125938254403138,19.77595419183958,10.172230186929635
16,9.910119471182492,0.0,0.0,7.121852897310944,6.952418984723854,5.470255469564411,7.126661265334936,7.122962341605186,7.126356602063269,7.1242576059765,7.114525740057722,7.1141781871171395,7.1265798419243165,7.125178733983861,7.1259218580618695,159.3437251279391,3.498707718626359
17,9.91293224258344,0.0,0.0,7.12598843490491,6.101860689877816,4.554144699790155,7.12663595290958,7.1161986463940865,7.122427870826515,7.124317203678018,7.104872325337834,7.119280118174134,7.126572677646992,7.116483371793947,7.122586686897776,2.279469825425572,13.397533532610362
18,9.913022503083157,0.0,0.0,7.121867556805535,7.1206044942485756,6.8427448879090305,7.126143515621981,7.12579464491552,7.125417885581294,7.113542813000672,7.110057938834057,7.120342183796908,7.125768485111978,7.124236879101402,7.123765416237073,484.3217315942258,0.11651716772418746
19,9.914003304090066,0.0,0.0,7.121751710743065,6.950532034893482,6.01192168909808,7.126532507973323,7.122964464016675,7.124674945489012,7.123707551254432,7.1257870547019095,7.120379413055593,7.119570396790564,7.123172230441521,7.125931248884671,245.63352055107245,1.7548501331859534
20,9.91396957930716,0.0,0.0,7.126080845947628,6.8272629957930215,5.528680677616752,7.1227626956741155,7.121962001340322,7.126692036673867,7.120320479387277,7.126201320047565,7.12570345199964,7.124847894111263,7.101049876425634,7.124615378428775,148.54603032531674,3.7847879940737092
